date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2014-11-17,30.0,30.0,30.0,34.06,34.0,35.0,6.0,6.0,6.0,4.06,4.0,5.0,,,,,,,,
2014-11-18,30.0,30.0,30.0,34.04,34.0,35.0,6.0,6.0,6.0,4.04,4.0,5.0,,,,,,,,
2014-11-19,30.0,30.0,30.0,34.02,34.0,35.0,6.0,6.0,6.0,4.02,4.0,5.0,,,,,,,,
2014-11-20,30.0,30.0,30.0,34.01,34.0,35.0,6.0,6.0,6.0,4.01,4.0,5.0,,,,,,,,
2014-11-21,30.0,30.0,30.0,34.0,34.0,35.0,6.0,6.0,6.0,4.0,4.0,5.0,,,,,,,,
2014-11-22,30.0,30.0,30.0,34.0,34.0,35.0,6.0,6.0,6.0,4.0,4.0,5.0,,,,,,,,
2014-11-23,30.0,30.0,30.0,34.0,34.0,34.0,6.0,6.0,6.0,4.0,4.0,4.0,,,,,,,,
2014-11-25,,,,,,,,,,,,,,,,30.0,34.0,6.0,4.0,
2014-11-28,30.0,30.0,30.0,34.0,34.0,34.0,6.0,6.0,6.0,4.0,4.0,4.0,,,,,,,,
2014-11-29,30.0,30.0,31.0,34.0,33.0,34.0,6.0,4.0,6.0,4.0,4.0,12.0,,,,,,,,
2014-11-30,30.0,30.0,31.0,34.0,33.0,34.0,5.99,4.0,6.0,4.02,4.0,12.0,,,,,,,,
2014-12-01,30.01,30.0,31.0,33.99,33.0,34.0,5.98,4.0,6.0,4.07,4.0,12.0,,,,,,,,
2014-12-02,30.02,30.0,31.0,33.98,33.0,34.0,5.96,4.0,6.0,4.16,4.0,12.0,,,,,,,,
2014-12-03,30.04,30.0,31.0,33.96,33.0,34.0,5.93,4.0,6.0,4.28,4.0,12.0,,,,,,,,
2014-12-04,30.06,30.0,31.0,33.94,33.0,34.0,5.89,4.0,6.0,4.45,4.0,12.0,,,,,,,,
2014-12-05,30.08,30.0,31.0,33.92,33.0,34.0,5.84,4.0,6.0,4.65,4.0,12.0,,,,,,,,
2014-12-06,30.11,30.0,31.0,33.89,33.0,34.0,5.78,4.0,6.0,4.88,4.0,12.0,,,,,,,,
2014-12-07,30.14,30.0,31.0,33.86,33.0,34.0,5.72,4.0,6.0,5.14,4.0,12.0,,,,,,,,
2014-12-08,30.18,30.0,31.0,33.82,33.0,34.0,5.65,4.0,6.0,5.41,4.0,12.0,,,,,,,,
2014-12-09,30.21,30.0,31.0,33.79,33.0,34.0,5.57,4.0,6.0,5.7,4.0,12.0,,,,,,,,
2014-12-10,30.25,30.0,31.0,33.75,33.0,34.0,5.5,4.0,6.0,6.0,4.0,12.0,,,,,,,,
2014-12-11,30.29,30.0,31.0,33.71,33.0,34.0,5.42,4.0,6.0,6.31,4.0,12.0,,,,,,,,
2014-12-12,30.33,30.0,31.0,33.67,33.0,34.0,5.35,4.0,6.0,6.61,4.0,12.0,,,,,,,,
2014-12-13,30.37,30.0,31.0,33.63,33.0,34.0,5.27,4.0,6.0,6.92,4.0,12.0,,,,,,,,
2014-12-14,30.4,30.0,31.0,33.6,33.0,34.0,5.19,4.0,6.0,7.23,4.0,12.0,,,,,,,,
2014-12-15,30.44,30.0,31.0,33.56,33.0,34.0,5.12,4.0,6.0,7.54,4.0,12.0,,,,,,,,
2014-12-16,30.48,30.0,31.0,33.52,33.0,34.0,5.04,4.0,6.0,7.85,4.0,12.0,,,,,,,,
2014-12-17,30.52,30.0,31.0,33.48,33.0,34.0,4.96,4.0,6.0,8.15,4.0,12.0,,,,,,,,
2014-12-18,30.56,30.0,31.0,33.44,33.0,34.0,4.88,4.0,6.0,8.46,4.0,12.0,,,,,,,,
2014-12-19,30.6,30.0,31.0,33.4,33.0,34.0,4.81,4.0,6.0,8.77,4.0,12.0,,,,,,,,
2014-12-20,30.63,30.0,31.0,33.37,33.0,34.0,4.73,4.0,6.0,9.08,4.0,12.0,,,,,,,,
2014-12-21,30.67,30.0,31.0,33.33,33.0,34.0,4.65,4.0,6.0,9.39,4.0,12.0,,,,,,,,
2014-12-22,30.71,30.0,31.0,33.29,33.0,34.0,4.58,4.0,6.0,9.69,4.0,12.0,,,,,,,,
2014-12-23,30.75,30.0,31.0,33.25,33.0,34.0,4.5,4.0,6.0,10.0,4.0,12.0,,,,,,,,
2014-12-24,30.79,30.0,31.0,33.21,33.0,34.0,4.43,4.0,6.0,10.3,4.0,12.0,,,,,,,,
2014-12-25,30.82,30.0,31.0,33.18,33.0,34.0,4.35,4.0,6.0,10.59,4.0,12.0,,,,,,,,
2014-12-26,30.86,30.0,31.0,33.14,33.0,34.0,4.28,4.0,6.0,10.86,4.0,12.0,,,,,,,,
2014-12-27,30.89,30.0,31.0,33.11,33.0,34.0,4.22,4.0,6.0,11.12,4.0,12.0,,,,,,,,
2014-12-28,30.92,30.0,31.0,33.08,33.0,34.0,4.16,4.0,6.0,11.35,4.0,12.0,,,,,,,,
2014-12-29,30.94,30.0,31.0,33.06,33.0,34.0,4.11,4.0,6.0,11.55,4.0,12.0,,,,,,,,
2014-12-30,30.96,30.0,31.0,33.04,33.0,34.0,4.07,4.0,6.0,11.72,4.0,12.0,,,,,,,,
2014-12-31,30.98,30.0,31.0,33.02,33.0,34.0,4.04,4.0,6.0,11.84,4.0,12.0,,,,,,,,
2015-01-01,30.99,30.0,31.0,33.01,33.0,34.0,4.02,4.0,6.0,11.93,4.0,12.0,,,,,,,,
2015-01-02,31.0,30.0,31.0,33.0,33.0,34.0,4.01,4.0,6.0,11.98,4.0,12.0,,,,,,,,
2015-01-03,31.0,30.0,31.0,33.0,33.0,34.0,4.0,4.0,6.0,12.0,4.0,12.0,,,,,,,,
2015-01-04,31.0,31.0,31.0,33.0,33.0,33.0,4.0,4.0,4.0,12.0,12.0,12.0,,,,,,,,
2015-01-07,31.0,31.0,31.0,33.0,33.0,33.0,4.0,4.0,4.0,12.0,12.0,12.0,,,,31.0,33.0,4.0,12.0,
2015-01-08,31.0,31.0,36.0,33.0,31.0,33.0,4.0,4.0,4.0,12.0,9.0,12.0,,,,,,,,
2015-01-09,31.01,31.0,36.0,32.99,31.0,33.0,4.0,4.0,4.0,11.99,9.0,12.0,,,,,,,,
2015-01-10,31.04,31.0,36.0,32.98,31.0,33.0,4.0,4.0,4.0,11.97,9.0,12.0,,,,,,,,
2015-01-11,31.1,31.0,36.0,32.96,31.0,33.0,4.0,4.0,4.0,11.94,9.0,12.0,,,,,,,,
2015-01-12,31.17,31.0,36.0,32.93,31.0,33.0,4.0,4.0,4.0,11.9,9.0,12.0,,,,,,,,
2015-01-13,31.27,31.0,36.0,32.89,31.0,33.0,4.0,4.0,4.0,11.84,9.0,12.0,,,,,,,,
2015-01-14,31.39,31.0,36.0,32.84,31.0,33.0,4.0,4.0,4.0,11.76,9.0,12.0,,,,,,,,
2015-01-15,31.53,31.0,36.0,32.79,31.0,33.0,4.0,4.0,4.0,11.68,9.0,12.0,,,,,,,,
2015-01-16,31.68,31.0,36.0,32.73,31.0,33.0,4.0,4.0,4.0,11.59,9.0,12.0,,,,,,,,
2015-01-17,31.84,31.0,36.0,32.66,31.0,33.0,4.0,4.0,4.0,11.49,9.0,12.0,,,,,,,,
2015-01-18,32.01,31.0,36.0,32.6,31.0,33.0,4.0,4.0,4.0,11.4,9.0,12.0,,,,,,,,
2015-01-19,32.18,31.0,36.0,32.53,31.0,33.0,4.0,4.0,4.0,11.29,9.0,12.0,,,,,,,,
2015-01-20,32.35,31.0,36.0,32.46,31.0,33.0,4.0,4.0,4.0,11.19,9.0,12.0,,,,,,,,
2015-01-21,32.52,31.0,36.0,32.39,31.0,33.0,4.0,4.0,4.0,11.09,9.0,12.0,,,,,,,,
2015-01-22,32.68,31.0,36.0,32.33,31.0,33.0,4.0,4.0,4.0,10.99,9.0,12.0,,,,,,,,
2015-01-23,32.85,31.0,36.0,32.26,31.0,33.0,4.0,4.0,4.0,10.89,9.0,12.0,,,,,,,,
2015-01-24,33.02,31.0,36.0,32.19,31.0,33.0,4.0,4.0,4.0,10.79,9.0,12.0,,,,,,,,
2015-01-25,33.18,31.0,36.0,32.13,31.0,33.0,4.0,4.0,4.0,10.69,9.0,12.0,,,,,,,,
2015-01-26,33.34,31.0,36.0,32.06,31.0,33.0,4.0,4.0,4.0,10.6,9.0,12.0,,,,,,,,
2015-01-27,33.5,31.0,36.0,32.0,31.0,33.0,4.0,4.0,4.0,10.5,9.0,12.0,,,,,,,,
2015-01-28,33.66,31.0,36.0,31.94,31.0,33.0,4.0,4.0,4.0,10.4,9.0,12.0,,,,,,,,
2015-01-29,33.82,31.0,36.0,31.87,31.0,33.0,4.0,4.0,4.0,10.31,9.0,12.0,,,,,,,,
2015-01-30,33.98,31.0,36.0,31.81,31.0,33.0,4.0,4.0,4.0,10.21,9.0,12.0,,,,,,,,
2015-01-31,34.15,31.0,36.0,31.74,31.0,33.0,4.0,4.0,4.0,10.11,9.0,12.0,,,,,,,,
2015-02-01,34.32,31.0,36.0,31.67,31.0,33.0,4.0,4.0,4.0,10.01,9.0,12.0,,,,,,,,
2015-02-02,34.48,31.0,36.0,31.61,31.0,33.0,4.0,4.0,4.0,9.91,9.0,12.0,,,,,,,,
2015-02-03,34.65,31.0,36.0,31.54,31.0,33.0,4.0,4.0,4.0,9.81,9.0,12.0,,,,,,,,
2015-02-04,34.82,31.0,36.0,31.47,31.0,33.0,4.0,4.0,4.0,9.71,9.0,12.0,,,,,,,,
2015-02-05,34.99,31.0,36.0,31.4,31.0,33.0,4.0,4.0,4.0,9.6,9.0,12.0,,,,,,,,
2015-02-06,35.16,31.0,36.0,31.34,31.0,33.0,4.0,4.0,4.0,9.51,9.0,12.0,,,,,,,,
2015-02-07,35.32,31.0,36.0,31.27,31.0,33.0,4.0,4.0,4.0,9.41,9.0,12.0,,,,,,,,
2015-02-08,35.47,31.0,36.0,31.21,31.0,33.0,4.0,4.0,4.0,9.32,9.0,12.0,,,,,,,,
2015-02-09,35.61,31.0,36.0,31.16,31.0,33.0,4.0,4.0,4.0,9.24,9.0,12.0,,,,,,,,
2015-02-10,35.73,31.0,36.0,31.11,31.0,33.0,4.0,4.0,4.0,9.16,9.0,12.0,,,,,,,,
2015-02-11,35.83,31.0,36.0,31.07,31.0,33.0,4.0,4.0,4.0,9.1,9.0,12.0,,,,,,,,
2015-02-12,35.9,31.0,36.0,31.04,31.0,33.0,4.0,4.0,4.0,9.06,9.0,12.0,,,,,,,,
2015-02-13,35.96,31.0,36.0,31.02,31.0,33.0,4.0,4.0,4.0,9.03,9.0,12.0,,,,,,,,
2015-02-14,35.99,31.0,36.0,31.01,31.0,33.0,4.0,4.0,4.0,9.01,9.0,12.0,,,,,,,,
2015-02-15,36.0,31.0,36.0,31.0,31.0,33.0,4.0,4.0,4.0,9.0,9.0,12.0,,,,,,,,
2015-02-16,36.0,36.0,36.0,31.0,31.0,31.0,4.0,4.0,4.0,9.0,9.0,9.0,,,,36.0,31.0,4.0,9.0,
2015-03-03,36.0,36.0,36.0,31.0,31.0,31.0,4.0,4.0,4.0,9.0,9.0,9.0,,,,,,,,
2015-03-04,36.0,36.0,38.0,31.0,31.0,37.0,4.0,4.0,4.0,9.0,4.0,9.0,,,,,,,,
2015-03-05,36.01,36.0,38.0,31.02,31.0,37.0,4.0,4.0,4.0,8.98,4.0,9.0,,,,,,,,
2015-03-06,36.02,36.0,38.0,31.07,31.0,37.0,4.0,4.0,4.0,8.94,4.0,9.0,,,,,,,,
2015-03-07,36.05,36.0,38.0,31.16,31.0,37.0,4.0,4.0,4.0,8.86,4.0,9.0,,,,,,,,
2015-03-08,36.1,36.0,38.0,31.31,31.0,37.0,4.0,4.0,4.0,8.75,4.0,9.0,,,,,,,,
2015-03-09,36.17,36.0,38.0,31.5,31.0,37.0,4.0,4.0,4.0,8.58,4.0,9.0,,,,,,,,
2015-03-10,36.25,36.0,38.0,31.76,31.0,37.0,4.0,4.0,4.0,8.36,4.0,9.0,,,,,,,,
2015-03-11,36.36,36.0,38.0,32.08,31.0,37.0,4.0,4.0,4.0,8.1,4.0,9.0,,,,,,,,
2015-03-12,36.48,36.0,38.0,32.44,31.0,37.0,4.0,4.0,4.0,7.8,4.0,9.0,,,,,,,,
2015-03-13,36.62,36.0,38.0,32.85,31.0,37.0,4.0,4.0,4.0,7.45,4.0,9.0,,,,,,,,
2015-03-14,36.77,36.0,38.0,33.3,31.0,37.0,4.0,4.0,4.0,7.08,4.0,9.0,,,,,,,,
2015-03-15,36.92,36.0,38.0,33.76,31.0,37.0,4.0,4.0,4.0,6.7,4.0,9.0,,,,,,,,
2015-03-16,37.08,36.0,38.0,34.24,31.0,37.0,4.0,4.0,4.0,6.3,4.0,9.0,,,,,,,,
2015-03-17,37.23,36.0,38.0,34.7,31.0,37.0,4.0,4.0,4.0,5.92,4.0,9.0,,,,,,,,
2015-03-18,37.38,36.0,38.0,35.15,31.0,37.0,4.0,4.0,4.0,5.55,4.0,9.0,,,,,,,,
2015-03-19,37.52,36.0,38.0,35.56,31.0,37.0,4.0,4.0,4.02,5.2,4.0,9.0,,,,,,,,
2015-03-20,37.63,36.0,37.99,35.92,31.04,37.0,4.01,4.0,4.21,4.9,4.0,8.98,,,,,,,,
2015-03-21,37.72,36.0,37.98,36.23,31.17,36.99,4.04,4.0,4.73,4.64,4.01,8.89,,,,,,,,
2015-03-22,37.78,36.0,37.97,36.48,31.52,36.98,4.08,4.0,5.53,4.44,4.02,8.67,,,,,,,,
2015-03-23,37.81,36.0,37.96,36.66,32.25,36.97,4.15,4.0,6.25,4.29,4.03,8.17,,,,,,,,
2015-03-24,37.8,36.0,37.98,36.78,33.45,36.96,4.22,4.0,6.69,4.2,4.04,7.29,,,,,,,,
2015-03-25,37.78,36.0,37.99,36.84,34.78,36.98,4.3,4.0,6.9,4.15,4.02,6.18,,,,,,,,
2015-03-26,37.74,36.0,38.0,36.85,35.65,36.99,4.38,4.0,6.98,4.14,4.01,5.35,,,,,,,,
2015-03-27,37.69,36.0,38.0,36.84,31.0,37.0,4.47,4.0,7.0,4.16,4.0,9.0,,,,,,,,
2015-03-28,37.63,36.0,39.0,36.81,35.0,37.0,4.56,4.0,7.0,4.19,4.0,5.0,,,,,,,,
2015-03-29,37.58,36.0,39.0,36.78,35.0,37.0,4.64,4.0,7.0,4.21,4.0,4.99,,,,,,,,
2015-03-30,37.53,36.0,39.0,36.75,35.0,37.0,4.74,4.0,7.0,4.24,4.0,4.98,,,,,,,,
2015-03-31,37.49,36.0,39.0,36.71,35.0,37.0,4.83,4.0,7.0,4.26,4.0,4.97,,,,,,,,
2015-04-01,37.46,36.0,39.0,36.67,35.0,37.0,4.92,4.0,7.0,4.28,4.0,4.96,,,,,,,,
2015-04-02,37.44,36.0,39.0,36.62,35.0,37.0,5.02,4.0,7.0,4.3,4.0,4.94,,,,,,,,
2015-04-03,37.43,36.0,39.0,36.58,35.0,37.0,5.11,4.0,7.0,4.31,4.0,4.92,,,,,,,,
2015-04-04,37.42,36.0,39.0,36.53,35.0,37.0,5.2,4.0,7.0,4.33,4.0,4.9,,,,,,,,
2015-04-05,37.41,36.0,39.0,36.48,35.0,37.0,5.28,4.0,7.0,4.34,4.0,4.88,,,,,,,,
2015-04-06,37.42,36.0,39.0,36.44,35.0,37.0,5.36,4.0,7.0,4.35,4.0,4.87,,,,,,,,
2015-04-07,37.42,36.0,39.0,36.4,35.0,37.0,5.43,4.0,7.0,4.35,4.0,4.85,,,,,,,,
2015-04-08,37.43,36.0,39.0,36.36,35.0,37.0,5.5,4.0,7.0,4.36,4.0,4.83,,,,,,,,
2015-04-09,37.44,36.0,39.0,36.32,35.0,37.0,5.56,4.0,7.0,4.36,4.0,4.82,,,,,,,,
2015-04-10,37.45,36.0,39.0,36.29,35.0,37.0,5.62,4.0,7.0,4.36,4.0,4.8,,,,,,,,
2015-04-11,37.46,36.0,39.0,36.25,35.0,37.0,5.67,4.0,7.0,4.36,4.0,4.79,,,,,,,,
2015-04-12,37.48,36.0,39.0,36.22,35.0,37.0,5.71,4.0,7.0,4.36,4.0,4.78,,,,38.0,37.0,4.0,4.0,
2015-04-13,37.49,36.0,39.0,36.19,35.0,37.0,5.75,4.0,7.0,4.36,4.0,4.77,,,,,,,,
2015-04-14,37.51,36.0,39.0,36.17,35.0,37.0,5.79,4.0,7.0,4.36,4.0,4.76,,,,,,,,
2015-04-15,37.52,36.0,39.0,36.15,35.0,37.0,5.82,4.0,7.0,4.36,4.0,4.75,,,,,,,,
2015-04-16,37.54,36.0,39.0,36.13,35.0,37.0,5.85,4.0,7.0,4.36,4.0,4.87,,,,,,,,
2015-04-17,37.55,36.0,39.0,36.11,35.0,37.0,5.88,4.0,7.0,4.36,4.0,4.82,,,,,,,,
2015-04-18,37.57,36.03,39.01,36.08,34.99,36.98,5.9,4.0,7.0,4.35,3.98,4.81,,,,,,,,
2015-04-19,37.6,36.09,39.04,36.06,34.98,36.95,5.92,4.01,7.0,4.35,3.95,4.81,,,,,,,,
2015-04-20,37.65,36.2,39.08,36.02,34.95,36.88,5.94,4.02,7.0,4.34,3.91,4.8,,,,,,,,
2015-04-21,37.7,36.35,39.15,35.98,34.92,36.78,5.95,4.04,7.0,4.32,3.84,4.79,,,,,,,,
2015-04-22,37.77,36.49,39.22,35.93,34.87,36.66,5.97,4.06,7.0,4.31,3.77,4.78,,,,,,,,
2015-04-23,37.86,36.54,39.31,35.87,34.82,36.65,5.98,4.08,7.0,4.28,3.68,4.77,,,,,,,,
2015-04-24,37.95,36.71,39.6,35.8,34.72,36.64,5.99,4.11,7.0,4.26,3.6,4.7,,,,,,,,
2015-04-25,38.05,36.73,39.95,35.73,34.62,36.53,5.99,4.14,7.0,4.23,3.51,4.7,,,,,,,,
2015-04-26,38.17,36.88,40.15,35.66,34.53,36.47,6.0,4.18,7.0,4.2,3.42,4.7,,,,,,,,
2015-04-27,38.28,36.92,40.36,35.57,34.39,36.46,6.01,4.22,7.0,4.17,3.34,4.68,,,,36.0,36.0,7.0,5.0,
2015-04-28,38.4,36.9,40.58,35.49,34.19,36.45,6.02,4.26,7.0,4.14,3.27,4.67,,,,,,,,
2015-04-29,38.53,36.88,40.77,35.4,34.0,36.44,6.03,4.3,7.0,4.11,3.19,4.67,,,,,,,,
2015-04-30,38.66,36.86,40.95,35.31,33.89,36.43,6.03,4.34,7.0,4.08,3.13,4.67,,,,,,,,
2015-05-01,38.78,36.83,41.12,35.22,33.79,36.42,6.04,4.38,7.0,4.04,3.05,4.67,,,,,,,,
2015-05-02,38.91,36.81,41.35,35.13,33.7,36.4,6.05,4.42,7.0,4.01,2.96,4.67,,,,,,,,
2015-05-03,39.04,36.77,41.67,35.04,33.61,36.39,6.07,4.46,7.0,3.98,2.88,4.66,,,,,,,,
2015-05-04,39.17,36.74,42.0,34.94,33.53,36.37,6.08,4.5,7.0,3.94,2.8,4.67,,,,,,,,
2015-05-05,39.29,36.7,42.33,34.85,33.39,36.35,6.09,4.54,7.0,3.91,2.72,4.67,,,,,,,,
2015-05-06,39.42,36.67,42.65,34.76,33.25,36.33,6.11,4.58,7.0,3.88,2.65,4.68,,,,39.0,35.0,7.0,4.0,
2015-05-07,39.55,36.62,42.98,34.67,33.11,36.31,6.12,4.62,7.0,3.85,2.58,4.7,,,,,,,,
2015-05-08,39.67,36.58,43.3,34.58,32.96,36.29,6.14,4.66,7.0,3.82,2.51,4.71,,,,,,,,
2015-05-09,39.79,36.53,43.63,34.49,32.78,36.26,6.15,4.7,7.0,3.79,2.48,4.74,,,,,,,,
2015-05-10,39.92,36.48,43.94,34.4,32.54,36.24,6.17,4.74,7.0,3.75,2.46,4.76,,,,,,,,
2015-05-11,40.04,36.43,44.26,34.31,32.31,36.21,6.18,4.78,7.0,3.72,2.43,4.79,,,,,,,,
2015-05-12,40.17,36.37,44.56,34.22,32.08,36.19,6.2,4.82,7.0,3.69,2.35,4.81,,,,,,,,
2015-05-13,40.29,36.31,44.84,34.13,31.87,36.16,6.21,4.86,7.0,3.66,2.28,4.84,,,,,,,,
2015-05-14,40.42,36.26,45.1,34.05,31.67,36.13,6.22,4.89,7.0,3.62,2.21,4.87,,,,,,,,
2015-05-15,40.55,36.2,45.34,33.96,31.49,36.1,6.22,4.92,7.0,3.59,2.16,4.9,,,,,,,,
2015-05-16,40.68,36.15,45.55,33.88,31.34,36.07,6.22,4.94,7.0,3.55,2.11,4.93,,,,,,,,
2015-05-17,40.81,36.1,45.71,33.8,31.22,36.05,6.22,4.96,7.0,3.52,2.07,4.95,,,,,,,,
2015-05-18,40.94,36.06,45.84,33.73,31.12,36.03,6.21,4.98,7.0,3.48,2.04,4.97,,,,,,,,
2015-05-19,41.08,36.03,45.93,33.65,31.05,36.02,6.19,4.99,7.0,3.44,2.02,4.98,,,,,,,,
2015-05-20,41.22,36.01,45.98,33.57,31.02,36.01,6.17,5.0,7.0,3.4,2.01,4.99,,,,,,,,
2015-05-21,41.37,36.0,46.0,33.5,31.0,36.0,6.14,5.0,7.0,3.35,2.0,5.0,,,,,,,,
2015-05-22,41.53,36.0,46.0,33.42,31.0,36.0,6.11,5.0,7.0,3.31,2.0,5.0,,,,,,,,
2015-05-23,41.7,37.15,44.56,33.33,31.75,35.61,6.08,5.0,7.0,3.25,2.0,5.0,,,,,,,,
2015-05-24,41.88,37.22,44.69,33.24,31.68,35.59,6.04,5.0,7.0,3.2,2.0,5.0,,,,,,,,
2015-05-25,42.08,37.3,44.82,33.14,31.61,35.56,6.0,5.0,7.0,3.14,2.0,5.0,,,,,,,,
2015-05-26,42.3,37.38,44.96,33.03,31.53,35.54,5.95,5.0,7.0,3.08,2.0,5.0,,,,46.0,31.0,5.0,2.0,
2015-05-27,42.53,37.48,45.12,32.91,31.44,35.5,5.9,5.0,7.0,3.01,2.0,5.0,,,,,,,,
2015-05-28,42.78,37.6,45.29,32.78,31.35,35.46,5.85,5.0,7.0,2.93,2.0,5.0,,,,,,,,
2015-05-29,43.04,37.74,45.45,32.64,31.27,35.42,5.79,5.0,7.0,2.86,2.0,5.0,,,,,,,,
2015-05-30,43.3,37.9,45.59,32.5,31.2,35.36,5.72,5.0,7.0,2.78,2.0,5.0,,,,,,,,
2015-05-31,43.57,38.08,45.72,32.36,31.14,35.31,5.66,5.0,7.0,2.7,2.0,5.0,,,,,,,,
2015-06-01,43.85,38.28,45.82,32.21,31.09,35.24,5.59,5.0,7.0,2.62,2.0,5.0,,,,,,,,
2015-06-02,44.11,38.5,45.9,32.07,31.05,35.16,5.53,5.0,7.0,2.54,2.0,5.0,,,,,,,,
2015-06-03,44.36,38.71,45.95,31.93,31.02,35.1,5.46,5.0,7.0,2.47,2.0,5.0,,,,,,,,
2015-06-04,44.6,38.88,45.99,31.8,31.01,35.04,5.4,5.0,7.0,2.4,2.0,5.0,,,,,,,,
2015-06-05,44.82,38.98,46.0,31.68,31.0,35.01,5.34,5.0,7.0,2.34,2.0,5.0,,,,,,,,
2015-06-06,45.02,39.0,46.0,31.56,31.0,35.0,5.28,5.0,7.0,2.28,2.0,4.0,,,,,,,,
2015-06-07,45.22,39.0,46.0,31.45,31.0,35.0,5.22,5.0,7.0,2.22,2.0,4.0,,,,,,,,
2015-06-08,45.4,39.0,46.0,31.34,31.0,35.0,5.17,5.0,7.0,2.17,2.0,4.0,,,,,,,,
2015-06-09,45.57,39.0,46.0,31.25,31.0,35.0,5.12,5.0,7.0,2.12,2.0,4.0,,,,,,,,
2015-06-10,45.72,39.0,46.0,31.16,31.0,35.0,5.08,5.0,7.0,2.08,2.0,4.0,,,,,,,,
2015-06-11,45.83,39.0,46.0,31.09,31.0,35.0,5.05,5.0,7.0,2.05,2.0,4.0,,,,,,,,
2015-06-12,45.92,39.0,46.0,31.05,31.0,35.0,5.02,5.0,7.0,2.02,2.0,4.0,,,,,,,,
2015-06-13,45.97,39.0,46.0,31.02,31.0,35.0,5.01,5.0,7.0,2.01,2.0,4.0,,,,,,,,
2015-06-14,46.0,39.0,46.0,31.0,31.0,35.0,5.0,5.0,7.0,2.0,2.0,4.0,,,,,,,,
2015-06-15,46.0,46.0,46.0,31.0,31.0,31.0,5.0,5.0,5.0,2.0,2.0,2.0,,,,,,,,
2015-12-01,,,,,,,,,,,,,,,,42.0,33.0,5.0,2.0,
2016-03-17,35.0,35.0,35.0,34.0,34.0,34.0,4.0,4.0,4.0,4.0,4.0,4.0,,,,35.0,34.0,4.0,4.0,
2016-03-18,35.0,29.0,35.0,34.0,34.0,36.0,4.0,4.0,5.0,4.0,3.0,4.0,,,,,,,,
2016-03-19,34.98,29.0,35.0,34.01,34.0,36.0,4.0,4.0,5.0,4.0,3.0,4.0,,,,,,,,
2016-03-20,34.95,29.0,35.0,34.02,34.0,36.0,4.01,4.0,5.0,3.99,3.0,4.0,,,,,,,,
2016-03-21,34.88,29.0,35.0,34.04,34.0,36.0,4.02,4.0,5.0,3.98,3.0,4.0,,,,,,,,
2016-03-22,34.79,29.0,35.0,34.07,34.0,36.0,4.03,4.0,5.0,3.97,3.0,4.0,,,,,,,,
2016-03-23,34.67,29.0,35.0,34.11,34.0,36.0,4.05,4.0,5.0,3.95,3.0,4.0,,,,,,,,
2016-03-24,34.53,29.0,35.0,34.16,34.0,36.0,4.08,4.0,5.0,3.92,3.0,4.0,,,,,,,,
2016-03-25,34.36,29.0,35.0,34.21,34.0,36.0,4.11,4.0,5.0,3.89,3.0,4.0,,,,,,,,
2016-03-26,34.18,29.0,35.0,34.27,34.0,36.0,4.14,4.0,5.0,3.86,3.0,4.0,,,,,,,,
2016-03-27,33.99,29.0,35.0,34.34,34.0,36.0,4.17,4.0,5.0,3.83,3.0,4.0,,,,,,,,
2016-03-28,33.79,29.0,35.0,34.4,34.0,36.0,4.2,4.0,5.0,3.8,3.0,4.0,,,,,,,,
2016-03-29,33.59,29.0,35.0,34.47,34.0,36.0,4.24,4.0,5.0,3.76,3.0,4.0,,,,,,,,
2016-03-30,33.38,29.0,35.0,34.54,34.0,36.0,4.27,4.0,5.0,3.73,3.0,4.0,,,,,,,,
2016-03-31,33.18,29.0,35.0,34.61,34.0,36.0,4.3,4.0,5.0,3.7,3.0,4.0,,,,,,,,
2016-04-01,32.98,29.0,35.0,34.67,34.0,36.0,4.34,4.0,5.0,3.66,3.0,4.0,,,,,,,,
2016-04-02,32.78,29.0,35.0,34.74,34.0,36.0,4.37,4.0,5.0,3.63,3.0,4.0,,,,,,,,
2016-04-03,32.58,29.0,35.0,34.81,34.0,36.0,4.4,4.0,5.0,3.6,3.0,4.0,,,,,,,,
2016-04-04,32.39,29.0,35.0,34.87,34.0,36.0,4.44,4.0,5.0,3.56,3.0,4.0,,,,,,,,
2016-04-05,32.19,29.0,35.0,34.94,34.0,36.0,4.47,4.0,5.0,3.53,3.0,4.0,,,,,,,,
2016-04-06,32.0,29.0,35.0,35.0,34.0,36.0,4.5,4.0,5.0,3.5,3.0,4.0,,,,,,,,
2016-04-07,31.81,29.0,35.0,35.06,34.0,36.0,4.53,4.0,5.0,3.47,3.0,4.0,,,,,,,,
2016-04-08,31.61,29.0,35.0,35.13,34.0,36.0,4.56,4.0,5.0,3.44,3.0,4.0,,,,,,,,
2016-04-09,31.42,29.0,35.0,35.19,34.0,36.0,4.6,4.0,5.0,3.4,3.0,4.0,,,,,,,,
2016-04-10,31.22,29.0,35.0,35.26,34.0,36.0,4.63,4.0,5.0,3.37,3.0,4.0,,,,,,,,
2016-04-11,31.02,29.0,35.0,35.33,34.0,36.0,4.66,4.0,5.0,3.34,3.0,4.0,,,,,,,,
