date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2022-01-03,33.11,32.33,33.9,39.5,39.04,40.04,10.47,10.14,10.75,5.79,5.4,6.21,4.13,3.72,4.56,35.0,38.0,10.0,5.0,4.0
2022-01-04,33.06,32.28,33.85,39.57,39.11,40.1,10.49,10.16,10.78,5.78,5.39,6.22,4.09,3.67,4.52,,,,,
2022-01-05,33.01,32.23,33.77,39.62,39.16,40.16,10.5,10.17,10.81,5.78,5.38,6.21,4.05,3.63,4.47,,,,,
2022-01-06,32.97,32.17,33.71,39.68,39.23,40.23,10.51,10.2,10.83,5.77,5.36,6.21,4.01,3.62,4.42,33.5,38.0,10.5,5.5,5.0
2022-01-07,32.94,32.11,33.68,39.74,39.3,40.28,10.51,10.21,10.83,5.76,5.33,6.21,3.97,3.57,4.38,,,,,
2022-01-08,32.91,32.09,33.66,39.79,39.36,40.31,10.52,10.21,10.83,5.75,5.33,6.2,3.93,3.54,4.34,,,,,
2022-01-09,32.89,32.11,33.63,39.83,39.39,40.36,10.52,10.22,10.83,5.74,5.32,6.18,3.89,3.5,4.31,,,,,
2022-01-10,32.87,32.13,33.64,39.88,39.42,40.4,10.52,10.22,10.83,5.73,5.32,6.18,3.86,3.47,4.28,35.0,39.0,12.0,5.0,4.0
2022-01-11,32.86,32.14,33.67,39.91,39.45,40.44,10.52,10.23,10.83,5.73,5.33,6.17,3.83,3.44,4.25,28.0,38.0,13.0,7.0,4.0
2022-01-12,32.86,32.12,33.58,39.95,39.48,40.46,10.51,10.23,10.82,5.72,5.32,6.17,3.8,3.41,4.22,33.0,42.0,11.0,4.0,3.0
2022-01-13,32.86,32.1,33.56,39.98,39.51,40.49,10.51,10.23,10.81,5.72,5.32,6.17,3.78,3.39,4.21,29.0,40.7,10.3,6.7,5.5
2022-01-14,32.86,32.08,33.55,40.0,39.53,40.5,10.5,10.21,10.79,5.72,5.33,6.17,3.76,3.38,4.2,32.0,41.5,11.0,4.5,2.0
2022-01-15,32.87,32.07,33.56,40.02,39.57,40.5,10.49,10.19,10.79,5.71,5.33,6.16,3.74,3.36,4.17,33.0,43.0,10.0,3.0,2.0
2022-01-16,32.88,32.06,33.57,40.04,39.6,40.52,10.48,10.18,10.78,5.72,5.33,6.16,3.72,3.35,4.15,,,,,
2022-01-17,32.89,32.06,33.61,40.06,39.63,40.53,10.47,10.17,10.77,5.72,5.34,6.16,3.71,3.35,4.12,30.0,43.0,9.0,7.0,4.0
2022-01-18,32.91,32.05,33.67,40.07,39.65,40.59,10.46,10.16,10.77,5.72,5.36,6.15,3.7,3.34,4.09,42.0,39.0,,,
2022-01-19,32.93,32.07,33.72,40.08,39.65,40.6,10.45,10.14,10.77,5.73,5.36,6.15,3.7,3.34,4.08,,,,,
2022-01-20,32.95,32.09,33.75,40.09,39.65,40.62,10.45,10.13,10.76,5.74,5.37,6.16,3.69,3.34,4.08,32.0,39.0,8.0,8.0,4.0
2022-01-21,32.97,32.12,33.78,40.09,39.64,40.65,10.44,10.13,10.76,5.75,5.37,6.17,3.69,3.34,4.07,,,,,
2022-01-22,33.0,32.16,33.81,40.09,39.63,40.63,10.44,10.13,10.76,5.76,5.38,6.17,3.68,3.34,4.07,32.3,39.3,11.7,6.7,2.0
2022-01-23,33.02,32.19,33.82,40.09,39.62,40.62,10.43,10.13,10.76,5.77,5.4,6.17,3.68,3.33,4.07,,,,,
2022-01-24,33.05,32.23,33.87,40.09,39.61,40.62,10.43,10.13,10.76,5.78,5.4,6.17,3.68,3.31,4.07,34.0,41.0,11.0,5.0,3.0
2022-01-25,33.07,32.27,33.92,40.08,39.6,40.63,10.43,10.13,10.76,5.79,5.42,6.18,3.68,3.31,4.06,,,,,
2022-01-26,33.1,32.31,33.96,40.08,39.59,40.64,10.43,10.13,10.77,5.8,5.44,6.18,3.67,3.31,4.05,32.0,40.0,10.5,6.5,3.0
2022-01-27,33.14,32.35,33.94,40.07,39.6,40.65,10.43,10.13,10.77,5.81,5.46,6.18,3.67,3.31,4.05,34.0,39.0,9.0,5.0,
2022-01-28,33.17,32.41,33.95,40.06,39.58,40.65,10.43,10.14,10.77,5.82,5.47,6.18,3.67,3.31,4.05,,,,,
2022-01-29,33.2,32.45,34.0,40.06,39.56,40.63,10.42,10.15,10.77,5.83,5.49,6.18,3.67,3.32,4.05,33.0,44.0,9.0,3.0,
2022-01-30,33.24,32.5,34.07,40.05,39.55,40.63,10.42,10.15,10.76,5.84,5.5,6.19,3.67,3.32,4.04,,,,,
2022-01-31,33.28,32.56,34.13,40.04,39.54,40.6,10.41,10.15,10.75,5.84,5.51,6.2,3.67,3.32,4.03,33.0,40.0,11.0,6.0,3.0
2022-02-01,33.33,32.61,34.15,40.03,39.52,40.59,10.41,10.14,10.73,5.85,5.52,6.21,3.66,3.31,4.03,32.0,40.5,10.0,6.0,4.0
2022-02-02,33.37,32.64,34.21,40.02,39.49,40.57,10.4,10.13,10.72,5.86,5.52,6.21,3.66,3.31,4.02,,,,,
2022-02-03,33.42,32.68,34.26,40.0,39.47,40.56,10.39,10.13,10.71,5.86,5.53,6.2,3.65,3.31,4.01,34.0,41.0,10.0,5.0,
2022-02-04,33.47,32.74,34.3,39.99,39.44,40.57,10.38,10.11,10.71,5.87,5.53,6.19,3.65,3.3,4.01,,,,,
2022-02-05,33.52,32.8,34.33,39.97,39.41,40.57,10.36,10.1,10.69,5.87,5.54,6.2,3.65,3.3,3.99,33.0,42.0,9.0,5.0,
2022-02-06,33.57,32.86,34.38,39.95,39.38,40.57,10.35,10.08,10.68,5.87,5.55,6.2,3.64,3.29,3.98,,,,,
2022-02-07,33.63,32.91,34.47,39.94,39.34,40.58,10.33,10.06,10.66,5.88,5.56,6.19,3.64,3.29,3.97,32.0,42.0,9.0,6.0,4.0
2022-02-08,33.68,32.99,34.56,39.91,39.3,40.6,10.32,10.03,10.64,5.88,5.57,6.18,3.63,3.29,3.96,,,,,
2022-02-09,33.74,33.04,34.64,39.89,39.27,40.59,10.3,10.0,10.62,5.88,5.58,6.19,3.63,3.28,3.94,,,,,
2022-02-10,33.81,33.1,34.67,39.86,39.26,40.55,10.28,9.97,10.61,5.88,5.59,6.18,3.62,3.26,3.93,33.3,38.7,10.0,6.3,4.0
2022-02-11,33.87,33.19,34.7,39.83,39.25,40.52,10.26,9.94,10.59,5.88,5.6,6.18,3.62,3.25,3.93,44.0,36.0,,,
2022-02-12,33.93,33.26,34.79,39.8,39.2,40.49,10.25,9.92,10.58,5.88,5.61,6.2,3.62,3.24,3.92,,,,,
2022-02-13,34.0,33.3,34.89,39.76,39.15,40.49,10.23,9.9,10.57,5.88,5.61,6.19,3.62,3.25,3.92,,,,,
2022-02-14,34.07,33.37,34.92,39.72,39.1,40.47,10.22,9.88,10.55,5.88,5.62,6.18,3.62,3.24,3.93,33.0,38.0,11.0,6.0,5.0
2022-02-15,34.13,33.46,35.0,39.68,39.04,40.43,10.21,9.86,10.53,5.88,5.62,6.2,3.62,3.23,3.96,,,,,
2022-02-16,34.2,33.49,35.06,39.64,38.99,40.38,10.19,9.85,10.52,5.89,5.63,6.2,3.62,3.23,3.97,33.3,38.3,11.0,6.3,4.0
2022-02-17,34.26,33.57,35.14,39.59,38.94,40.32,10.18,9.82,10.5,5.89,5.63,6.21,3.62,3.24,3.97,,,,,
2022-02-18,34.32,33.62,35.19,39.55,38.89,40.27,10.17,9.83,10.49,5.89,5.63,6.21,3.62,3.24,3.97,,,,,
2022-02-19,34.38,33.68,35.24,39.5,38.84,40.22,10.17,9.8,10.48,5.9,5.65,6.22,3.62,3.24,3.96,33.5,39.5,11.5,5.5,2.0
2022-02-20,34.44,33.74,35.29,39.46,38.79,40.19,10.16,9.78,10.47,5.9,5.65,6.23,3.62,3.24,3.97,41.0,50.0,,,
2022-02-21,34.49,33.81,35.33,39.42,38.77,40.17,10.15,9.77,10.47,5.91,5.65,6.25,3.62,3.24,3.98,33.0,39.0,11.0,7.0,4.0
2022-02-22,34.54,33.84,35.38,39.38,38.73,40.12,10.14,9.76,10.47,5.91,5.65,6.25,3.62,3.24,3.99,,,,,
2022-02-23,34.59,33.9,35.42,39.34,38.7,40.07,10.14,9.75,10.46,5.92,5.64,6.25,3.62,3.23,4.0,35.0,39.0,9.0,6.0,
2022-02-24,34.64,33.97,35.46,39.3,38.68,40.03,10.13,9.74,10.46,5.92,5.65,6.27,3.62,3.22,4.0,34.0,38.0,11.0,6.0,
2022-02-25,34.69,34.05,35.5,39.26,38.65,39.98,10.12,9.73,10.45,5.93,5.65,6.29,3.62,3.22,4.0,,,,,
2022-02-26,34.74,34.11,35.53,39.22,38.63,39.94,10.12,9.72,10.44,5.93,5.65,6.28,3.62,3.22,4.0,,,,,
2022-02-27,34.78,34.17,35.56,39.19,38.59,39.91,10.11,9.7,10.43,5.94,5.66,6.3,3.61,3.22,4.0,,,,,
2022-02-28,34.82,34.23,35.59,39.15,38.55,39.87,10.1,9.68,10.42,5.95,5.66,6.31,3.61,3.21,4.0,35.0,38.0,12.0,5.0,4.0
2022-03-01,34.86,34.28,35.63,39.12,38.52,39.84,10.1,9.68,10.41,5.95,5.66,6.32,3.6,3.21,3.99,,,,,
2022-03-02,34.9,34.33,35.66,39.09,38.5,39.81,10.09,9.67,10.4,5.95,5.67,6.33,3.6,3.2,3.99,35.0,38.0,10.0,6.0,
2022-03-03,34.93,34.39,35.68,39.06,38.46,39.77,10.08,9.66,10.39,5.95,5.67,6.33,3.59,3.19,3.99,35.0,37.0,7.0,8.0,5.0
2022-03-04,34.96,34.42,35.7,39.04,38.44,39.74,10.07,9.66,10.38,5.95,5.67,6.33,3.58,3.18,3.99,,,,,
2022-03-05,34.99,34.45,35.74,39.01,38.42,39.7,10.06,9.65,10.38,5.95,5.66,6.33,3.57,3.16,3.97,34.0,41.0,9.0,4.0,
2022-03-06,35.01,34.48,35.75,39.0,38.4,39.66,10.05,9.64,10.37,5.94,5.65,6.32,3.56,3.15,3.98,,,,,
2022-03-07,35.04,34.51,35.76,38.98,38.39,39.62,10.04,9.63,10.35,5.94,5.63,6.32,3.55,3.14,3.98,37.0,40.0,10.0,5.0,2.0
2022-03-08,35.06,34.54,35.77,38.97,38.37,39.58,10.02,9.61,10.34,5.93,5.62,6.31,3.55,3.13,3.98,33.0,39.0,10.0,7.0,4.0
2022-03-09,35.08,34.58,35.8,38.96,38.37,39.56,10.0,9.6,10.33,5.92,5.59,6.3,3.54,3.13,3.97,35.0,39.0,9.5,5.5,2.0
2022-03-10,35.1,34.62,35.83,38.96,38.37,39.56,9.98,9.58,10.3,5.9,5.57,6.29,3.53,3.13,3.96,,,,,
2022-03-11,35.13,34.65,35.84,38.96,38.38,39.56,9.96,9.57,10.28,5.89,5.55,6.28,3.52,3.12,3.95,35.0,40.0,9.0,3.0,
2022-03-12,35.15,34.67,35.84,38.96,38.4,39.57,9.93,9.56,10.25,5.88,5.53,6.27,3.51,3.12,3.93,35.0,39.0,10.0,7.0,
2022-03-13,35.17,34.69,35.84,38.97,38.41,39.57,9.91,9.55,10.23,5.86,5.52,6.26,3.5,3.1,3.93,,,,,
2022-03-14,35.2,34.7,35.85,38.98,38.42,39.53,9.88,9.53,10.2,5.85,5.49,6.25,3.49,3.08,3.92,,,,,
2022-03-15,35.23,34.72,35.85,39.0,38.42,39.52,9.86,9.51,10.17,5.84,5.47,6.23,3.48,3.06,3.9,,,,,
2022-03-16,35.26,34.75,35.9,39.01,38.42,39.54,9.83,9.5,10.14,5.82,5.45,6.22,3.47,3.06,3.91,34.0,39.0,10.0,6.5,4.0
2022-03-17,35.29,34.74,35.93,39.03,38.46,39.56,9.8,9.49,10.1,5.81,5.43,6.22,3.46,3.06,3.89,43.0,35.0,,,
2022-03-18,35.32,34.77,35.98,39.05,38.51,39.6,9.78,9.47,10.08,5.8,5.41,6.21,3.46,3.06,3.87,,,,,
2022-03-19,35.35,34.8,36.08,39.07,38.56,39.63,9.76,9.48,10.05,5.79,5.4,6.21,3.45,3.05,3.86,36.0,36.0,12.0,6.0,3.0
2022-03-20,35.38,34.8,36.16,39.09,38.58,39.64,9.73,9.46,10.03,5.79,5.38,6.23,3.44,3.05,3.84,35.0,40.0,11.0,7.0,2.0
2022-03-21,35.41,34.79,36.2,39.12,38.59,39.67,9.71,9.44,10.02,5.78,5.38,6.23,3.44,3.05,3.84,,,,,
2022-03-22,35.44,34.78,36.23,39.14,38.63,39.69,9.7,9.43,10.0,5.78,5.37,6.23,3.43,3.05,3.84,35.0,36.0,9.0,8.0,5.0
2022-03-23,35.47,34.78,36.3,39.16,38.63,39.72,9.68,9.42,9.98,5.78,5.37,6.24,3.43,3.05,3.84,35.0,38.5,10.0,6.0,4.0
2022-03-24,35.49,34.77,36.38,39.19,38.64,39.75,9.67,9.42,9.96,5.78,5.36,6.26,3.42,3.05,3.84,36.0,38.0,9.0,7.0,
2022-03-25,35.52,34.76,36.46,39.22,38.66,39.77,9.66,9.42,9.94,5.77,5.37,6.27,3.42,3.06,3.83,,,,,
2022-03-26,35.53,34.75,36.51,39.25,38.67,39.82,9.66,9.41,9.93,5.77,5.37,6.26,3.42,3.06,3.83,,,,,
2022-03-27,35.55,34.75,36.56,39.28,38.69,39.83,9.65,9.41,9.92,5.77,5.37,6.24,3.41,3.06,3.82,,,,,
2022-03-28,35.56,34.73,36.59,39.31,38.7,39.88,9.65,9.41,9.92,5.77,5.38,6.22,3.41,3.05,3.82,35.0,42.0,9.0,3.0,2.0
2022-03-29,35.57,34.73,36.62,39.35,38.72,39.94,9.65,9.42,9.91,5.77,5.38,6.2,3.41,3.05,3.81,33.0,37.0,9.0,6.0,5.0
2022-03-30,35.58,34.72,36.67,39.38,38.76,39.97,9.66,9.42,9.91,5.77,5.39,6.19,3.41,3.03,3.8,,,,,
2022-03-31,35.58,34.71,36.68,39.42,38.81,39.99,9.66,9.41,9.92,5.77,5.39,6.2,3.4,3.03,3.8,,,,,
2022-04-01,35.58,34.7,36.71,39.45,38.86,40.03,9.67,9.41,9.92,5.77,5.39,6.2,3.4,3.03,3.79,,,,,
2022-04-02,35.58,34.69,36.73,39.49,38.89,40.08,9.67,9.41,9.93,5.77,5.39,6.2,3.4,3.03,3.8,,,,,
2022-04-03,35.57,34.67,36.75,39.52,38.91,40.1,9.68,9.42,9.94,5.77,5.39,6.19,3.4,3.03,3.81,36.0,42.0,9.0,4.0,3.0
2022-04-04,35.57,34.67,36.76,39.55,38.93,40.15,9.69,9.43,9.95,5.76,5.38,6.2,3.4,3.02,3.8,,,,,
2022-04-05,35.55,34.67,36.76,39.58,38.95,40.18,9.7,9.44,9.97,5.76,5.35,6.19,3.4,3.02,3.8,,,,,
2022-04-06,35.54,34.67,36.76,39.61,38.97,40.21,9.72,9.45,9.99,5.75,5.35,6.18,3.41,3.02,3.8,35.0,40.0,10.0,4.0,
2022-04-07,35.52,34.64,36.74,39.63,39.01,40.23,9.73,9.46,10.01,5.75,5.35,6.17,3.41,3.0,3.8,34.0,38.0,10.0,7.0,
2022-04-08,35.5,34.6,36.73,39.66,39.04,40.25,9.75,9.48,10.03,5.74,5.33,6.16,3.41,3.0,3.8,,,,,
2022-04-09,35.47,34.57,36.7,39.68,39.05,40.28,9.77,9.5,10.05,5.74,5.35,6.15,3.41,3.0,3.81,34.0,40.0,9.0,4.0,3.0
2022-04-10,35.45,34.53,36.67,39.7,39.06,40.31,9.79,9.53,10.08,5.73,5.36,6.14,3.41,3.0,3.82,34.0,42.0,8.0,5.0,4.0
2022-04-11,35.42,34.49,36.63,39.72,39.08,40.33,9.82,9.56,10.11,5.72,5.36,6.15,3.41,3.0,3.82,43.0,38.0,,,
2022-04-12,35.39,34.46,36.59,39.74,39.08,40.36,9.84,9.58,10.14,5.71,5.35,6.15,3.41,3.0,3.83,34.0,41.0,9.0,5.0,
2022-04-13,35.36,34.42,36.56,39.75,39.13,40.38,9.87,9.61,10.15,5.7,5.35,6.16,3.41,3.0,3.83,33.0,38.0,10.0,7.0,5.0
2022-04-14,35.33,34.39,36.53,39.77,39.16,40.4,9.89,9.64,10.18,5.69,5.35,6.16,3.41,3.0,3.83,39.5,41.5,9.0,6.0,2.0
2022-04-15,35.3,34.37,36.5,39.78,39.17,40.42,9.93,9.66,10.21,5.69,5.34,6.15,3.41,3.01,3.83,,,,,
2022-04-16,35.26,34.34,36.47,39.79,39.17,40.43,9.96,9.68,10.24,5.68,5.32,6.15,3.41,3.02,3.82,,,,,
2022-04-17,35.23,34.3,36.44,39.79,39.18,40.43,9.99,9.72,10.29,5.68,5.31,6.15,3.41,3.03,3.82,34.0,42.0,10.0,5.0,3.0
2022-04-18,35.19,34.26,36.41,39.79,39.18,40.43,10.03,9.76,10.34,5.68,5.3,6.15,3.4,3.04,3.83,,,,,
2022-04-19,35.16,34.22,36.37,39.79,39.18,40.41,10.07,9.79,10.4,5.68,5.31,6.15,3.4,3.05,3.83,39.0,43.0,9.0,8.0,3.0
2022-04-20,35.12,34.19,36.32,39.79,39.18,40.4,10.12,9.84,10.45,5.69,5.32,6.16,3.4,3.05,3.82,34.0,36.0,10.0,8.0,
2022-04-21,35.08,34.17,36.28,39.78,39.19,40.38,10.16,9.87,10.48,5.69,5.34,6.18,3.4,3.05,3.81,34.0,40.0,10.0,5.0,
2022-04-22,35.04,34.14,36.22,39.77,39.19,40.37,10.2,9.93,10.51,5.7,5.34,6.2,3.4,3.05,3.8,,,,,
2022-04-23,35.01,34.12,36.14,39.76,39.19,40.36,10.25,9.97,10.55,5.71,5.36,6.21,3.4,3.05,3.79,,,,,
2022-04-24,34.97,34.09,36.06,39.75,39.18,40.34,10.3,10.0,10.6,5.73,5.37,6.22,3.4,3.05,3.77,34.5,41.0,10.5,5.5,4.0
2022-04-25,34.92,34.04,35.97,39.73,39.18,40.33,10.34,10.04,10.64,5.74,5.38,6.23,3.4,3.05,3.75,,,,,
2022-04-26,34.88,33.99,35.91,39.71,39.17,40.31,10.39,10.08,10.69,5.76,5.39,6.24,3.4,3.06,3.75,33.0,39.0,11.0,6.0,3.0
2022-04-27,34.84,33.96,35.88,39.7,39.16,40.29,10.44,10.12,10.73,5.77,5.4,6.24,3.4,3.07,3.76,35.0,40.0,9.0,6.0,
2022-04-28,34.79,33.95,35.83,39.68,39.14,40.27,10.49,10.16,10.77,5.79,5.41,6.24,3.4,3.08,3.76,,,,,
2022-04-29,34.75,33.93,35.75,39.66,39.13,40.24,10.53,10.21,10.81,5.81,5.42,6.24,3.41,3.1,3.75,,,,,
2022-04-30,34.7,33.91,35.61,39.64,39.15,40.22,10.57,10.24,10.85,5.82,5.43,6.24,3.41,3.11,3.75,35.0,41.0,9.0,4.0,
2022-05-01,34.65,33.88,35.55,39.62,39.15,40.17,10.62,10.29,10.9,5.84,5.45,6.26,3.42,3.12,3.74,33.0,41.0,12.0,5.0,
2022-05-02,34.6,33.83,35.49,39.6,39.12,40.14,10.66,10.33,10.94,5.85,5.46,6.28,3.43,3.14,3.75,,,,,
2022-05-03,34.55,33.78,35.39,39.58,39.1,40.1,10.7,10.37,10.98,5.86,5.5,6.28,3.43,3.16,3.74,,,,,
2022-05-04,34.5,33.77,35.36,39.56,39.08,40.06,10.74,10.4,11.01,5.88,5.51,6.28,3.44,3.18,3.73,34.0,40.0,10.0,5.0,
2022-05-05,34.44,33.76,35.29,39.54,39.07,40.05,10.78,10.44,11.04,5.89,5.51,6.29,3.45,3.19,3.75,35.0,36.0,10.0,8.0,
2022-05-06,34.39,33.73,35.15,39.51,39.06,40.03,10.83,10.47,11.08,5.89,5.53,6.31,3.46,3.22,3.74,,,,,
2022-05-07,34.34,33.68,35.08,39.49,39.04,39.99,10.87,10.52,11.14,5.9,5.54,6.33,3.47,3.24,3.73,34.0,39.0,11.0,3.0,
2022-05-08,34.29,33.66,35.02,39.46,39.0,39.96,10.91,10.58,11.17,5.91,5.54,6.33,3.48,3.26,3.74,33.0,39.0,12.0,7.0,
2022-05-09,34.24,33.65,34.95,39.43,38.97,39.93,10.95,10.62,11.21,5.91,5.55,6.33,3.49,3.28,3.73,,,,,
2022-05-10,34.19,33.62,34.86,39.4,38.94,39.89,10.99,10.68,11.23,5.91,5.53,6.33,3.5,3.3,3.74,33.0,38.0,12.0,6.0,
2022-05-11,34.15,33.6,34.77,39.37,38.92,39.86,11.04,10.73,11.27,5.91,5.54,6.33,3.51,3.32,3.73,34.0,39.0,11.0,6.0,
2022-05-12,34.1,33.56,34.72,39.34,38.9,39.82,11.08,10.76,11.31,5.91,5.53,6.33,3.53,3.34,3.74,34.0,37.0,12.0,7.0,
2022-05-13,34.06,33.5,34.66,39.31,38.87,39.78,11.12,10.8,11.35,5.91,5.53,6.32,3.54,3.35,3.74,,,,,
2022-05-14,34.02,33.44,34.61,39.27,38.85,39.75,11.16,10.86,11.41,5.91,5.53,6.32,3.55,3.36,3.75,33.5,40.0,11.0,4.5,
2022-05-15,33.99,33.39,34.58,39.24,38.83,39.72,11.2,10.9,11.44,5.9,5.52,6.32,3.57,3.37,3.77,35.0,39.0,12.0,,3.0
2022-05-16,33.96,33.34,34.56,39.21,38.8,39.69,11.24,10.94,11.48,5.9,5.52,6.31,3.59,3.38,3.79,,,,,
2022-05-17,33.93,33.33,34.56,39.18,38.78,39.65,11.28,10.97,11.53,5.9,5.52,6.3,3.61,3.4,3.81,41.0,38.0,,,
2022-05-18,33.92,33.28,34.54,39.16,38.76,39.62,11.31,11.01,11.55,5.89,5.52,6.28,3.62,3.42,3.84,33.0,39.0,11.0,6.5,4.0
2022-05-19,33.9,33.26,34.53,39.13,38.75,39.61,11.35,11.06,11.59,5.88,5.52,6.27,3.64,3.43,3.87,,,,,
2022-05-20,33.89,33.25,34.52,39.11,38.74,39.6,11.38,11.1,11.63,5.88,5.51,6.26,3.66,3.43,3.88,,,,,
2022-05-21,33.89,33.22,34.53,39.09,38.71,39.59,11.42,11.13,11.68,5.87,5.51,6.24,3.68,3.45,3.91,32.0,38.0,13.0,8.0,3.0
2022-05-22,33.88,33.21,34.53,39.08,38.69,39.59,11.46,11.16,11.73,5.87,5.51,6.22,3.7,3.46,3.94,33.0,39.0,12.0,5.0,4.0
2022-05-23,33.88,33.2,34.54,39.07,38.66,39.59,11.49,11.21,11.78,5.86,5.51,6.21,3.71,3.48,3.96,,,,,
2022-05-24,33.88,33.19,34.55,39.06,38.66,39.59,11.53,11.24,11.83,5.86,5.52,6.21,3.73,3.48,3.98,31.0,39.0,12.0,7.0,4.0
2022-05-25,33.88,33.18,34.55,39.06,38.66,39.58,11.56,11.26,11.88,5.85,5.52,6.22,3.74,3.49,3.99,33.0,40.0,11.0,6.0,
2022-05-26,33.89,33.15,34.57,39.06,38.66,39.58,11.59,11.31,11.89,5.84,5.51,6.21,3.75,3.49,4.0,33.0,36.0,11.0,8.0,
2022-05-27,33.89,33.13,34.59,39.07,38.66,39.58,11.63,11.33,11.92,5.84,5.52,6.18,3.76,3.5,4.0,,,,,
2022-05-28,33.89,33.09,34.61,39.08,38.68,39.6,11.66,11.34,11.97,5.83,5.52,6.19,3.77,3.51,4.01,31.0,42.0,11.0,3.0,
2022-05-29,33.89,33.06,34.63,39.09,38.69,39.6,11.68,11.38,12.0,5.81,5.51,6.19,3.79,3.52,4.03,36.0,43.0,10.0,5.0,3.0
2022-05-30,33.89,33.04,34.64,39.1,38.7,39.62,11.71,11.39,12.04,5.8,5.49,6.18,3.8,3.53,4.04,,,,,
2022-05-31,33.88,33.01,34.65,39.12,38.73,39.65,11.74,11.42,12.08,5.79,5.47,6.17,3.81,3.55,4.06,32.0,40.0,12.0,6.0,
2022-06-01,33.87,32.98,34.66,39.15,38.75,39.69,11.76,11.43,12.12,5.77,5.45,6.17,3.82,3.56,4.07,33.0,39.0,12.0,6.0,4.0
2022-06-02,33.86,32.94,34.68,39.18,38.76,39.72,11.79,11.45,12.15,5.75,5.43,6.15,3.83,3.57,4.07,,,,,
2022-06-03,33.84,32.91,34.67,39.21,38.77,39.76,11.81,11.47,12.19,5.73,5.41,6.13,3.84,3.59,4.08,,,,,
2022-06-04,33.83,32.9,34.66,39.25,38.82,39.8,11.83,11.48,12.21,5.71,5.38,6.1,3.85,3.6,4.09,,,,,
2022-06-05,33.81,32.88,34.64,39.29,38.86,39.84,11.85,11.5,12.25,5.69,5.36,6.08,3.85,3.61,4.1,34.0,38.0,11.0,7.0,4.0
2022-06-06,33.78,32.87,34.62,39.33,38.9,39.88,11.87,11.51,12.27,5.67,5.33,6.05,3.86,3.62,4.12,,,,,
2022-06-07,33.76,32.86,34.6,39.38,38.95,39.93,11.89,11.52,12.29,5.64,5.3,6.03,3.87,3.63,4.13,,,,,
2022-06-08,33.73,32.83,34.6,39.42,39.01,39.99,11.91,11.54,12.29,5.62,5.27,6.0,3.88,3.64,4.14,32.0,40.0,13.0,5.0,4.0
2022-06-09,33.7,32.82,34.59,39.47,39.04,40.06,11.93,11.54,12.31,5.6,5.23,5.97,3.89,3.65,4.15,34.0,36.0,13.0,6.0,
2022-06-10,33.67,32.78,34.6,39.52,39.07,40.11,11.95,11.56,12.32,5.57,5.2,5.95,3.9,3.66,4.16,39.0,37.5,12.0,6.0,
2022-06-11,33.64,32.73,34.57,39.57,39.11,40.15,11.97,11.58,12.35,5.55,5.17,5.93,3.91,3.66,4.17,34.0,40.0,10.0,4.0,
2022-06-12,33.61,32.71,34.53,39.61,39.14,40.21,11.98,11.6,12.37,5.53,5.15,5.9,3.92,3.65,4.18,32.0,39.0,15.0,6.0,
2022-06-13,33.58,32.69,34.48,39.66,39.17,40.27,12.0,11.62,12.38,5.51,5.13,5.89,3.93,3.64,4.19,,,,,
2022-06-14,33.55,32.67,34.45,39.71,39.2,40.32,12.01,11.64,12.41,5.49,5.11,5.87,3.94,3.64,4.2,,,,,
2022-06-15,33.51,32.66,34.39,39.75,39.23,40.36,12.03,11.66,12.43,5.47,5.09,5.82,3.95,3.64,4.2,33.0,39.0,10.0,6.0,4.0
2022-06-16,33.48,32.61,34.33,39.8,39.27,40.41,12.04,11.68,12.44,5.45,5.07,5.8,3.95,3.63,4.21,,,,,
2022-06-17,33.45,32.57,34.29,39.84,39.3,40.45,12.05,11.69,12.46,5.44,5.07,5.79,3.96,3.63,4.21,,,,,
2022-06-18,33.42,32.54,34.27,39.89,39.34,40.48,12.05,11.7,12.47,5.42,5.06,5.78,3.96,3.61,4.22,32.5,39.0,11.5,5.0,4.0
2022-06-19,33.39,32.51,34.27,39.93,39.36,40.53,12.06,11.71,12.47,5.41,5.05,5.78,3.96,3.61,4.24,33.0,40.0,13.0,5.0,5.0
2022-06-20,33.36,32.48,34.29,39.97,39.4,40.57,12.07,11.71,12.49,5.4,5.05,5.77,3.97,3.6,4.26,48.0,43.0,,,
2022-06-21,33.33,32.44,34.27,40.01,39.44,40.6,12.07,11.71,12.49,5.39,5.05,5.76,3.97,3.6,4.27,,,,,
2022-06-22,33.3,32.42,34.23,40.05,39.47,40.63,12.07,11.72,12.49,5.38,5.04,5.76,3.97,3.59,4.28,32.7,39.3,12.0,6.3,4.0
2022-06-23,33.28,32.4,34.19,40.09,39.51,40.66,12.07,11.73,12.49,5.37,5.04,5.75,3.97,3.58,4.28,34.0,37.0,11.0,6.0,
2022-06-24,33.25,32.38,34.17,40.12,39.56,40.69,12.07,11.73,12.49,5.37,5.04,5.76,3.97,3.57,4.29,,,,,
2022-06-25,33.22,32.36,34.17,40.16,39.6,40.71,12.07,11.73,12.48,5.37,5.04,5.77,3.97,3.56,4.29,30.0,41.0,15.0,6.0,
