date,Positive,Positive (low),Positive (high),Negative,Negative (low),Negative (high),Positive (poll),Negative (poll)
2002-09-23,45.28,40.64,51.87,47.32,43.78,50.06,,
2002-09-24,45.25,40.63,51.87,47.35,43.79,50.11,,
2002-09-25,45.22,40.62,51.85,47.38,43.81,50.16,,
2002-09-26,45.19,40.61,51.83,47.41,43.84,50.18,,
2002-09-27,45.15,40.59,51.81,47.45,43.86,50.25,,
2002-09-28,45.11,40.57,51.77,47.48,43.89,50.36,,
2002-09-29,45.08,40.56,51.71,47.52,43.93,50.41,,
2002-09-30,45.04,40.55,51.69,47.55,44.0,50.42,,
2002-10-01,45.0,40.5,51.67,47.59,44.09,50.47,41.0,49.0
2002-10-02,44.96,40.43,51.64,47.63,44.14,50.58,,
2002-10-03,44.92,40.37,51.48,47.67,44.17,50.69,,
2002-10-04,44.88,40.31,51.32,47.71,44.2,50.8,,
2002-10-05,44.84,40.24,51.17,47.75,44.24,50.9,,
2002-10-06,44.8,40.2,51.13,47.79,44.27,50.96,,
2002-10-07,44.76,40.17,51.1,47.83,44.31,51.03,,
2002-10-08,44.72,40.12,51.07,47.87,44.34,51.09,,
2002-10-09,44.68,40.04,51.03,47.91,44.42,51.15,,
2002-10-10,44.65,40.0,51.0,47.95,44.59,51.21,,
2002-10-11,44.61,39.95,50.96,47.99,44.76,51.25,57.0,41.0
2002-10-12,44.58,39.91,50.94,48.02,44.8,51.29,,
2002-10-13,44.54,39.77,51.04,48.06,44.69,51.6,,
2002-10-14,44.51,39.71,50.82,48.09,44.68,51.67,,
2002-10-15,44.48,39.66,50.6,48.13,44.64,51.73,,
2002-10-16,44.45,39.6,50.4,48.17,44.7,51.8,,
2002-10-17,44.42,39.55,50.26,48.2,44.76,51.87,,
2002-10-18,44.39,39.49,50.25,48.24,44.82,51.94,,
2002-10-19,44.36,39.44,50.25,48.28,44.88,52.01,,
2002-10-20,44.32,39.38,50.23,48.33,44.91,52.08,,
2002-10-21,44.29,39.33,50.18,48.37,44.95,52.15,,
2002-10-22,44.25,39.28,50.12,48.43,44.98,52.25,,
2002-10-23,44.21,39.21,50.08,48.48,45.02,52.35,,
2002-10-24,44.17,39.13,49.99,48.54,45.07,52.4,,
2002-10-25,44.12,39.07,49.86,48.6,45.14,52.46,,
2002-10-26,44.08,39.0,49.84,48.66,45.2,52.55,,
2002-10-27,44.03,38.86,49.84,48.73,45.22,52.65,,
2002-10-28,43.98,38.86,49.81,48.8,45.25,52.81,,
2002-10-29,43.92,38.78,49.76,48.88,45.27,52.95,,
2002-10-30,43.87,38.67,49.73,48.96,45.25,53.15,,
2002-10-31,43.81,38.61,49.69,49.04,45.35,53.32,,
2002-11-01,43.75,38.55,49.59,49.13,45.4,53.48,40.0,51.0
2002-11-02,43.69,38.48,49.55,49.22,45.45,53.58,,
2002-11-03,43.63,38.38,49.35,49.31,45.48,53.62,,
2002-11-04,43.56,38.3,49.33,49.41,45.52,53.68,,
2002-11-05,43.5,38.25,49.37,49.51,45.57,53.78,,
2002-11-06,43.43,38.17,49.36,49.62,45.64,53.82,,
2002-11-07,43.36,38.12,49.44,49.73,45.85,53.85,,
2002-11-08,43.28,38.08,49.46,49.84,45.94,53.92,,
2002-11-09,43.21,38.04,49.31,49.95,46.02,54.0,,
2002-11-10,43.13,38.01,48.98,50.07,46.09,54.11,,
2002-11-11,43.06,37.92,48.91,50.19,46.16,54.22,,
2002-11-12,42.98,37.87,48.88,50.31,46.35,54.31,,
2002-11-13,42.9,37.86,48.81,50.43,46.53,54.4,,
2002-11-14,42.83,37.82,48.78,50.55,46.65,54.48,,
2002-11-15,42.75,37.77,48.66,50.68,46.79,54.55,,
2002-11-16,42.66,37.71,48.52,50.8,46.92,54.63,,
2002-11-17,42.58,37.61,48.38,50.93,47.06,54.78,,
2002-11-18,42.49,37.54,48.22,51.06,47.18,54.83,,
2002-11-19,42.41,37.46,48.07,51.19,47.31,54.86,,
2002-11-20,42.31,37.4,47.88,51.33,47.5,54.91,,
2002-11-21,42.22,37.36,47.71,51.47,47.69,55.04,,
2002-11-22,42.12,37.35,47.59,51.61,47.84,55.07,,
2002-11-23,42.02,37.31,47.5,51.75,48.0,55.14,,
2002-11-24,41.92,37.25,47.31,51.89,48.29,55.3,,
2002-11-25,41.81,37.18,47.29,52.04,48.53,55.38,,
2002-11-26,41.7,37.11,47.21,52.18,48.76,55.42,,
2002-11-27,41.59,37.08,47.11,52.33,48.99,55.51,,
2002-11-28,41.48,37.06,47.0,52.48,49.23,55.58,,
2002-11-29,41.36,37.03,46.88,52.63,49.4,55.65,,
2002-11-30,41.25,36.91,46.76,52.78,49.59,55.72,,
2002-12-01,41.13,36.78,46.63,52.93,49.77,55.78,38.0,54.0
2002-12-02,41.01,36.75,46.5,53.07,49.87,55.84,,
2002-12-03,40.89,36.7,46.33,53.22,49.98,55.99,,
2002-12-04,40.77,36.67,45.79,53.37,50.16,56.06,,
2002-12-05,40.65,36.63,45.44,53.51,50.49,56.11,,
2002-12-06,40.53,36.48,45.26,53.65,50.81,56.16,,
2002-12-07,40.42,36.33,45.09,53.79,51.03,56.26,,
2002-12-08,40.3,36.21,44.91,53.93,51.25,56.47,,
2002-12-09,40.19,36.15,44.74,54.06,51.48,56.68,,
2002-12-10,40.08,36.05,44.52,54.19,51.7,56.76,,
2002-12-11,39.97,35.97,44.38,54.31,51.92,56.91,,
2002-12-12,39.87,35.92,44.3,54.44,52.01,57.05,,
2002-12-13,39.76,35.86,44.06,54.55,52.1,57.18,,
2002-12-14,39.67,35.74,43.9,54.66,52.18,57.3,,
2002-12-15,39.58,35.55,43.74,54.77,52.26,57.45,,
2002-12-16,39.49,35.39,43.74,54.86,52.36,57.51,,
2002-12-17,39.41,35.26,43.82,54.96,52.49,57.59,,
2002-12-18,39.34,35.13,43.79,55.04,52.54,57.64,,
2002-12-19,39.27,35.0,43.67,55.12,52.61,57.68,,
2002-12-20,39.21,34.89,43.58,55.19,52.66,57.79,,
2002-12-21,39.15,34.8,43.63,55.26,52.7,57.78,,
2002-12-22,39.1,34.68,43.66,55.31,52.73,57.81,,
2002-12-23,39.06,34.59,43.68,55.37,52.77,57.85,,
2002-12-24,39.02,34.5,43.69,55.41,52.8,57.88,,
2002-12-25,38.99,34.45,43.66,55.45,52.83,57.92,,
2002-12-26,38.96,34.4,43.59,55.48,52.86,57.96,,
2002-12-27,38.94,34.36,43.64,55.51,52.88,57.97,,
2002-12-28,38.93,34.33,43.67,55.53,52.9,57.91,,
2002-12-29,38.91,34.29,43.71,55.55,52.91,57.91,,
2002-12-30,38.9,34.27,43.73,55.56,52.92,57.97,,
2002-12-31,38.9,34.23,43.75,55.58,52.94,58.05,,
2003-01-01,38.89,34.2,43.77,55.58,52.94,58.11,33.0,58.0
2003-01-02,38.89,34.03,43.79,55.59,52.93,58.1,,
2003-01-03,38.89,34.0,43.81,55.59,52.9,57.99,48.0,51.0
2003-01-04,38.89,34.11,43.81,55.59,52.9,57.83,,
2003-01-05,38.89,34.16,43.82,55.59,52.91,57.87,,
2003-01-06,38.89,34.14,43.82,55.59,52.9,57.91,,
2003-01-07,38.89,34.13,43.83,55.58,52.84,57.93,,
2003-01-08,38.9,34.11,43.83,55.57,52.79,57.95,,
2003-01-09,38.91,34.1,43.84,55.56,52.74,57.95,,
2003-01-10,38.92,34.12,43.84,55.55,52.67,57.99,,
2003-01-11,38.93,34.11,43.84,55.54,52.62,58.03,,
2003-01-12,38.94,34.09,43.85,55.52,52.57,58.07,,
2003-01-13,38.95,33.81,43.88,55.5,52.48,58.18,,
2003-01-14,38.97,33.72,43.89,55.48,52.38,58.23,,
2003-01-15,38.99,33.66,43.9,55.46,52.34,58.23,,
2003-01-16,39.01,33.64,43.91,55.43,52.3,58.27,42.0,57.0
2003-01-17,39.04,33.69,43.91,55.4,52.24,58.3,,
2003-01-18,39.07,33.75,43.94,55.36,52.14,58.31,,
2003-01-19,39.11,33.82,43.98,55.32,52.04,58.24,,
2003-01-20,39.15,33.88,44.02,55.27,51.92,58.17,,
2003-01-21,39.2,34.03,44.07,55.21,51.79,58.13,,
2003-01-22,39.26,34.23,44.12,55.15,51.65,58.05,,
2003-01-23,39.33,34.47,44.26,55.08,51.5,57.98,,
2003-01-24,39.41,34.77,44.51,55.01,51.34,57.93,,
2003-01-25,39.5,34.91,44.54,54.92,51.19,57.84,,
2003-01-26,39.6,35.05,44.57,54.83,51.07,57.71,,
2003-01-27,39.71,35.3,44.61,54.72,50.93,57.58,,
2003-01-28,39.82,35.39,44.66,54.61,50.8,57.52,,
2003-01-29,39.95,35.59,44.73,54.49,50.58,57.47,,
2003-01-30,40.09,35.73,44.8,54.36,50.3,57.41,,
2003-01-31,40.24,35.96,44.92,54.22,50.07,57.36,,
2003-02-01,40.4,36.2,45.07,54.07,49.87,57.33,31.0,61.0
2003-02-02,40.56,36.52,45.21,53.92,49.78,57.17,,
2003-02-03,40.73,36.75,45.47,53.76,49.48,56.98,,
2003-02-04,40.91,36.84,45.7,53.6,49.27,56.69,,
2003-02-05,41.09,36.93,46.08,53.43,49.09,56.53,,
2003-02-06,41.28,37.03,46.37,53.25,48.82,56.51,,
2003-02-07,41.47,37.13,46.76,53.08,48.65,56.39,,
2003-02-08,41.66,37.29,47.08,52.89,48.49,56.22,,
2003-02-09,41.86,37.44,47.51,52.71,48.3,56.07,,
2003-02-10,42.06,37.75,47.74,52.52,48.1,55.9,,
2003-02-11,42.26,38.0,48.11,52.33,47.8,55.82,,
2003-02-12,42.46,38.24,48.37,52.14,47.58,55.76,,
2003-02-13,42.67,38.48,48.6,51.95,47.44,55.66,,
2003-02-14,42.87,38.65,48.83,51.76,47.25,55.55,,
2003-02-15,43.07,38.63,49.12,51.56,46.93,55.44,,
2003-02-16,43.27,38.63,49.37,51.37,46.68,55.31,,
2003-02-17,43.47,38.62,49.51,51.18,46.33,55.19,,
2003-02-18,43.67,38.79,49.63,50.99,46.05,55.06,,
2003-02-19,43.86,38.93,49.85,50.8,45.76,54.94,,
2003-02-20,44.06,38.99,50.17,50.61,45.41,54.8,,
2003-02-21,44.25,39.06,50.44,50.42,45.11,54.7,,
2003-02-22,44.44,39.12,50.7,50.23,44.98,54.6,,
2003-02-23,44.62,39.32,50.77,50.04,44.85,54.55,,
2003-02-24,44.81,39.53,51.01,49.86,44.78,54.44,,
2003-02-25,44.99,39.6,51.23,49.67,44.68,54.32,,
2003-02-26,45.17,39.65,51.33,49.49,44.59,54.22,,
2003-02-27,45.34,39.76,51.38,49.31,44.51,54.11,,
2003-02-28,45.51,39.71,51.45,49.14,44.42,54.01,,
2003-03-01,45.68,39.66,51.72,48.96,44.26,53.9,43.0,48.0
2003-03-02,45.85,39.66,51.97,48.79,43.92,53.8,,
2003-03-03,46.01,39.76,52.21,48.62,43.78,53.68,,
2003-03-04,46.16,39.89,52.42,48.45,43.72,53.57,,
2003-03-05,46.32,40.02,52.62,48.29,43.67,53.45,,
2003-03-06,46.47,40.01,52.98,48.13,43.52,53.32,,
2003-03-07,46.61,40.1,53.15,47.97,43.4,53.19,,
2003-03-08,46.75,40.18,53.28,47.82,43.22,53.05,,
2003-03-09,46.89,40.15,53.38,47.67,43.06,52.92,,
2003-03-10,47.02,40.14,53.43,47.52,42.91,52.78,,
2003-03-11,47.15,40.12,53.55,47.38,42.72,52.63,,
2003-03-12,47.27,40.31,53.65,47.24,42.54,52.47,,
2003-03-13,47.39,40.24,53.74,47.11,42.38,52.31,,
2003-03-14,47.51,40.14,53.86,46.98,42.22,52.14,,
2003-03-15,47.62,40.06,54.04,46.86,42.07,52.06,,
2003-03-16,47.73,40.05,54.22,46.75,41.92,51.98,,
2003-03-17,47.82,40.04,54.39,46.64,41.77,51.89,,
2003-03-18,47.92,40.05,54.54,46.54,41.71,51.89,,
2003-03-19,48.0,40.05,54.68,46.44,41.6,51.94,,
2003-03-20,48.08,40.07,54.77,46.36,41.5,51.99,,
2003-03-21,48.15,40.09,54.77,46.28,41.41,52.03,,
2003-03-22,48.21,40.13,54.76,46.21,41.34,52.03,,
2003-03-23,48.27,40.15,54.76,46.14,41.27,51.91,,
2003-03-24,48.32,40.2,54.92,46.08,41.22,51.77,,
2003-03-25,48.37,40.24,54.95,46.03,41.19,51.61,,
2003-03-26,48.41,40.38,54.96,45.99,41.19,51.45,,
2003-03-27,48.44,40.64,54.95,45.95,41.2,51.29,,
2003-03-28,48.47,40.92,54.92,45.92,41.2,51.1,,
2003-03-29,48.49,41.19,54.98,45.9,41.21,50.88,,
2003-03-30,48.51,41.38,55.02,45.89,41.22,50.56,,
2003-03-31,48.52,41.42,54.96,45.88,41.23,50.63,,
2003-04-01,48.52,41.46,54.89,45.88,41.24,50.55,47.0,45.0
2003-04-02,48.52,41.49,55.01,45.88,41.25,50.4,,
2003-04-03,48.51,41.52,55.05,45.89,41.27,50.31,57.0,42.0
2003-04-04,48.5,41.54,55.17,45.91,41.31,50.27,,
2003-04-05,48.48,41.6,55.38,45.93,41.27,50.32,,
2003-04-06,48.46,41.57,55.53,45.96,41.26,50.41,,
2003-04-07,48.44,41.56,55.61,45.99,41.26,50.43,,
2003-04-08,48.41,41.54,55.63,46.02,41.26,50.42,,
2003-04-09,48.37,41.49,55.68,46.06,41.26,50.54,,
2003-04-10,48.34,41.45,55.77,46.1,41.26,50.66,62.0,36.0
2003-04-11,48.3,41.39,55.81,46.15,41.24,50.75,,
2003-04-12,48.25,41.29,55.76,46.19,41.14,50.79,,
2003-04-13,48.21,41.17,55.7,46.24,41.09,50.91,,
2003-04-14,48.16,41.09,55.79,46.3,41.17,51.03,,
2003-04-15,48.1,41.0,55.71,46.36,41.2,51.14,,
2003-04-16,48.04,40.91,55.44,46.42,41.2,51.27,,
2003-04-17,47.97,40.8,55.35,46.5,41.2,51.39,,
2003-04-18,47.9,40.7,55.47,46.57,41.2,51.52,,
2003-04-19,47.82,40.59,55.38,46.65,41.2,51.64,,
2003-04-20,47.73,40.48,55.32,46.74,41.21,51.77,,
2003-04-21,47.64,40.37,55.42,46.83,41.23,51.87,,
2003-04-22,47.54,40.26,55.48,46.92,41.19,51.96,,
2003-04-23,47.44,40.12,55.4,47.02,41.09,52.1,,
2003-04-24,47.34,40.0,55.44,47.12,41.04,52.25,,
2003-04-25,47.23,39.7,55.56,47.23,41.0,52.37,,
2003-04-26,47.11,39.57,55.67,47.34,41.18,52.49,,
2003-04-27,46.99,39.45,55.79,47.45,41.38,52.81,,
2003-04-28,46.86,39.32,55.88,47.57,41.35,52.98,,
2003-04-29,46.73,39.06,55.98,47.69,41.32,53.14,,
2003-04-30,46.59,38.92,56.02,47.82,41.31,53.35,,
2003-05-01,46.45,38.79,55.99,47.95,41.29,53.7,38.0,54.0
2003-05-02,46.3,38.65,55.94,48.09,41.38,53.77,,
2003-05-03,46.14,38.53,55.8,48.22,41.41,53.87,,
2003-05-04,45.98,38.41,55.64,48.37,41.53,54.08,,
2003-05-05,45.81,38.3,55.46,48.52,41.68,54.29,,
2003-05-06,45.64,38.14,55.27,48.67,41.83,54.51,,
2003-05-07,45.46,38.05,55.24,48.82,41.94,54.7,,
2003-05-08,45.27,37.9,55.25,48.98,41.95,54.89,,
2003-05-09,45.08,37.77,55.24,49.15,41.96,55.02,,
2003-05-10,44.88,37.6,55.07,49.32,41.97,55.14,,
2003-05-11,44.68,37.43,54.83,49.49,41.99,55.27,,
2003-05-12,44.47,37.27,54.64,49.67,42.06,55.38,,
2003-05-13,44.25,37.12,54.64,49.85,42.19,55.48,,
2003-05-14,44.03,36.96,54.63,50.04,42.32,55.59,,
2003-05-15,43.8,36.81,54.57,50.23,42.48,55.7,,
2003-05-16,43.56,36.65,54.18,50.43,42.67,55.81,,
2003-05-17,43.31,36.49,53.78,50.63,42.7,55.92,,
2003-05-18,43.05,36.33,53.35,50.84,43.02,56.03,,
2003-05-19,42.78,36.18,52.92,51.06,43.25,56.14,,
2003-05-20,42.5,36.02,52.76,51.29,43.37,56.25,,
2003-05-21,42.22,36.22,52.68,51.53,43.52,56.31,,
2003-05-22,41.92,36.09,52.46,51.78,43.74,56.43,,
2003-05-23,41.6,35.91,52.17,52.03,44.14,56.55,,
2003-05-24,41.28,35.72,51.86,52.3,44.17,56.65,,
2003-05-25,40.95,35.44,51.43,52.57,44.37,56.76,,
2003-05-26,40.61,35.17,50.86,52.86,44.65,56.88,,
2003-05-27,40.25,34.93,49.93,53.15,45.0,57.09,,
2003-05-28,39.89,34.8,49.88,53.45,45.51,57.23,,
2003-05-29,39.52,34.67,49.68,53.76,46.07,57.36,,
2003-05-30,39.14,34.54,48.99,54.08,46.51,57.56,,
2003-05-31,38.75,34.33,48.2,54.4,47.04,57.77,,
2003-06-01,38.36,34.15,47.38,54.73,47.6,57.98,31.0,61.0
2003-06-02,37.97,34.0,46.69,55.06,48.08,58.18,,
2003-06-03,37.57,33.88,46.08,55.4,48.57,58.42,,
2003-06-04,37.17,33.68,45.43,55.73,49.09,58.64,,
2003-06-05,36.77,33.4,44.75,56.07,49.67,58.85,,
2003-06-06,36.38,33.14,44.05,56.4,50.24,59.05,,
2003-06-07,35.99,32.95,43.22,56.73,50.68,59.44,,
2003-06-08,35.61,32.74,42.36,57.05,51.15,59.68,,
2003-06-09,35.24,32.47,41.77,57.37,51.63,59.97,,
2003-06-10,34.89,32.2,41.12,57.67,52.13,60.26,,
2003-06-11,34.55,31.88,40.4,57.96,52.63,60.5,,
2003-06-12,34.22,31.56,39.9,58.24,53.15,60.7,,
2003-06-13,33.92,31.37,39.39,58.51,53.67,60.86,,
2003-06-14,33.64,31.27,38.81,58.75,54.18,61.16,,
2003-06-15,33.37,31.2,38.19,58.98,54.68,61.29,,
2003-06-16,33.13,31.09,37.63,59.2,55.17,61.37,,
2003-06-17,32.91,30.96,37.06,59.39,55.69,61.51,,
2003-06-18,32.72,30.78,36.21,59.57,56.17,61.77,,
2003-06-19,32.54,30.7,35.86,59.73,57.02,61.95,,
2003-06-20,32.38,30.62,35.22,59.88,57.19,62.09,,
2003-06-21,32.24,30.59,34.8,60.02,57.36,62.04,,
2003-06-22,32.11,30.55,34.62,60.15,57.48,62.14,,
2003-06-23,31.99,30.49,34.42,60.26,57.73,62.3,,
2003-06-24,31.89,30.38,34.16,60.37,57.9,62.37,,
2003-06-25,31.79,30.31,33.93,60.47,58.16,62.46,,
2003-06-26,31.71,30.25,33.74,60.57,58.34,62.55,,
2003-06-27,31.63,30.16,33.55,60.66,58.58,62.67,,
2003-06-28,31.56,30.14,33.34,60.74,58.76,62.69,,
2003-06-29,31.49,30.13,33.16,60.82,58.91,62.71,,
2003-06-30,31.42,30.24,33.01,60.9,58.99,62.5,,
2003-07-01,31.35,30.23,32.91,60.97,59.1,62.54,32.0,60.0
2003-07-02,31.29,30.22,32.81,61.05,59.24,62.63,,
2003-07-03,31.23,30.19,32.7,61.12,59.48,62.67,,
2003-07-04,31.17,30.12,32.48,61.19,59.65,62.71,,
2003-07-05,31.11,30.08,32.3,61.26,59.81,62.77,,
2003-07-06,31.06,29.98,32.16,61.33,59.95,62.91,,
2003-07-07,31.0,29.94,32.02,61.39,59.98,63.01,,
2003-07-08,30.95,29.88,32.0,61.45,60.01,63.09,,
2003-07-09,30.91,29.82,31.96,61.51,60.05,63.15,,
2003-07-10,30.87,29.78,31.9,61.56,60.1,63.21,,
2003-07-11,30.83,29.71,31.84,61.61,60.16,63.29,,
2003-07-12,30.79,29.66,31.79,61.66,60.21,63.32,,
2003-07-13,30.76,29.59,31.79,61.7,60.21,63.4,,
2003-07-14,30.73,29.55,31.79,61.75,60.21,63.44,,
2003-07-15,30.7,29.53,31.79,61.78,60.21,63.47,,
2003-07-16,30.67,29.5,31.8,61.82,60.2,63.49,,
2003-07-17,30.65,29.49,31.81,61.85,60.19,63.51,,
2003-07-18,30.64,29.48,31.81,61.87,60.19,63.51,,
2003-07-19,30.63,29.49,31.82,61.9,60.18,63.51,,
2003-07-20,30.62,29.5,31.84,61.92,60.17,63.5,,
2003-07-21,30.62,29.56,31.92,61.94,60.16,63.43,,
2003-07-22,30.62,29.53,32.01,61.95,60.16,63.42,,
2003-07-23,30.62,29.58,32.07,61.97,60.14,63.41,,
2003-07-24,30.63,29.63,32.1,61.98,60.08,63.34,,
2003-07-25,30.65,29.63,32.14,61.98,60.04,63.31,,
2003-07-26,30.67,29.63,32.18,61.99,59.98,63.29,,
2003-07-27,30.7,29.64,32.23,61.99,59.93,63.28,,
2003-07-28,30.73,29.64,32.29,61.98,59.92,63.27,,
2003-07-29,30.77,29.63,32.35,61.98,59.91,63.28,,
2003-07-30,30.82,29.63,32.44,61.97,59.89,63.26,,
2003-07-31,30.87,29.63,32.59,61.95,59.88,63.26,,
2003-08-01,30.92,29.65,32.74,61.94,59.85,63.24,30.0,63.0
2003-08-02,30.98,29.68,32.95,61.92,59.83,63.22,,
2003-08-03,31.05,29.72,33.14,61.9,59.81,63.21,,
2003-08-04,31.12,29.73,33.35,61.88,59.79,63.21,,
2003-08-05,31.19,29.74,33.46,61.85,59.77,63.21,,
2003-08-06,31.26,29.77,33.65,61.82,59.75,63.2,,
2003-08-07,31.34,29.81,33.86,61.8,59.72,63.17,,
2003-08-08,31.42,29.85,34.06,61.77,59.7,63.13,,
2003-08-09,31.5,29.89,34.25,61.74,59.68,63.1,,
2003-08-10,31.58,29.92,34.39,61.71,59.66,63.06,,
2003-08-11,31.65,29.96,34.51,61.68,59.63,63.03,,
2003-08-12,31.73,30.01,34.62,61.65,59.61,62.99,,
2003-08-13,31.81,30.05,34.73,61.61,59.59,62.96,,
2003-08-14,31.89,30.09,34.83,61.58,59.56,62.92,,
2003-08-15,31.97,30.11,34.92,61.55,59.54,62.88,,
2003-08-16,32.04,30.13,35.02,61.52,59.54,62.87,,
2003-08-17,32.12,30.16,35.11,61.49,59.53,62.87,,
2003-08-18,32.19,30.18,35.2,61.45,59.52,62.88,,
2003-08-19,32.26,30.17,35.28,61.42,59.52,62.84,,
2003-08-20,32.33,30.17,35.35,61.39,59.51,62.76,,
2003-08-21,32.4,30.17,35.42,61.35,59.51,62.7,,
2003-08-22,32.47,30.16,35.5,61.32,59.5,62.67,,
2003-08-23,32.53,30.19,35.62,61.28,59.5,62.63,,
2003-08-24,32.59,30.16,35.72,61.25,59.5,62.6,,
2003-08-25,32.65,30.15,35.83,61.21,59.49,62.57,,
2003-08-26,32.71,30.15,35.91,61.18,59.48,62.56,,
2003-08-27,32.77,30.15,35.96,61.14,59.46,62.51,,
2003-08-28,32.82,30.15,36.01,61.1,59.43,62.49,,
2003-08-29,32.87,30.14,36.05,61.06,59.4,62.47,,
2003-08-30,32.92,30.15,36.09,61.03,59.37,62.44,,
2003-08-31,32.97,30.11,36.17,60.99,59.33,62.38,,
2003-09-01,33.02,30.08,36.25,60.95,59.3,62.3,29.0,64.0
2003-09-02,33.06,30.11,36.23,60.91,59.26,62.26,,
2003-09-03,33.1,30.13,36.24,60.88,59.23,62.23,,
2003-09-04,33.14,30.15,36.28,60.84,59.21,62.2,,
2003-09-05,33.18,30.17,36.33,60.8,59.19,62.17,,
2003-09-06,33.22,30.2,36.39,60.77,59.17,62.14,,
2003-09-07,33.25,30.22,36.42,60.73,59.16,62.11,,
2003-09-08,33.29,30.23,36.47,60.69,59.13,62.08,,
2003-09-09,33.32,30.25,36.5,60.65,59.11,62.05,,
2003-09-10,33.35,30.28,36.53,60.62,59.08,62.03,,
2003-09-11,33.38,30.3,36.56,60.58,59.06,62.0,,
2003-09-12,33.41,30.31,36.6,60.54,59.02,61.98,,
2003-09-13,33.43,30.32,36.62,60.51,58.99,61.96,,
2003-09-14,33.46,30.33,36.64,60.47,58.97,61.94,,
2003-09-15,33.49,30.34,36.66,60.43,58.95,61.92,,
2003-09-16,33.51,30.36,36.71,60.4,58.92,61.89,,
2003-09-17,33.54,30.38,36.77,60.36,58.89,61.86,,
2003-09-18,33.56,30.41,36.83,60.32,58.86,61.84,,
2003-09-19,33.59,30.43,36.9,60.28,58.83,61.81,,
2003-09-20,33.61,30.46,36.97,60.24,58.8,61.78,,
2003-09-21,33.64,30.5,37.07,60.19,58.77,61.75,,
2003-09-22,33.67,30.52,37.19,60.15,58.74,61.7,,
2003-09-23,33.7,30.54,37.32,60.11,58.69,61.66,,
2003-09-24,33.73,30.56,37.32,60.06,58.64,61.63,,
2003-09-25,33.76,30.58,37.33,60.01,58.56,61.6,,
2003-09-26,33.79,30.61,37.39,59.96,58.49,61.53,,
2003-09-27,33.82,30.63,37.42,59.92,58.46,61.51,,
2003-09-28,33.85,30.66,37.48,59.87,58.44,61.49,,
2003-09-29,33.88,30.69,37.54,59.81,58.42,61.44,,
2003-09-30,33.91,30.73,37.6,59.76,58.38,61.39,,
2003-10-01,33.94,30.76,37.66,59.71,58.26,61.34,31.0,60.0
2003-10-02,33.98,30.79,37.69,59.66,58.14,61.28,40.0,58.0
2003-10-03,34.01,30.83,37.71,59.61,58.07,61.23,,
2003-10-04,34.05,30.87,37.74,59.55,58.03,61.17,,
2003-10-05,34.08,30.91,37.77,59.5,57.99,61.11,,
2003-10-06,34.12,30.95,37.79,59.45,57.94,61.05,,
2003-10-07,34.15,30.99,37.81,59.39,57.9,61.01,,
2003-10-08,34.18,31.07,37.83,59.34,57.86,60.98,,
2003-10-09,34.22,31.22,37.84,59.29,57.82,60.95,,
2003-10-10,34.25,31.26,37.86,59.24,57.77,60.91,37.0,60.0
2003-10-11,34.29,31.29,37.87,59.19,57.74,60.79,,
2003-10-12,34.32,31.31,37.88,59.14,57.7,60.76,,
2003-10-13,34.36,31.35,37.88,59.09,57.67,60.72,,
2003-10-14,34.39,31.37,37.89,59.04,57.63,60.68,,
2003-10-15,34.42,31.4,37.92,58.99,57.6,60.65,,
2003-10-16,34.45,31.45,37.95,58.94,57.57,60.63,,
2003-10-17,34.48,31.53,37.94,58.9,57.54,60.6,,
2003-10-18,34.51,31.6,37.92,58.85,57.51,60.58,,
2003-10-19,34.54,31.67,37.9,58.8,57.48,60.55,,
2003-10-20,34.57,31.75,37.87,58.76,57.45,60.52,,
2003-10-21,34.6,31.83,37.84,58.71,57.41,60.49,,
2003-10-22,34.62,31.9,37.83,58.67,57.38,60.45,,
2003-10-23,34.65,31.94,37.82,58.62,57.34,60.42,,
2003-10-24,34.67,31.97,37.8,58.58,57.31,60.38,,
2003-10-25,34.7,32.01,37.78,58.54,57.28,60.34,,
2003-10-26,34.72,32.04,37.76,58.49,57.24,60.3,,
2003-10-27,34.74,32.08,37.74,58.45,57.2,60.26,,
2003-10-28,34.76,32.11,37.73,58.41,57.14,60.22,,
2003-10-29,34.77,32.14,37.71,58.37,57.09,60.18,,
2003-10-30,34.79,32.18,37.69,58.33,57.04,60.13,,
2003-10-31,34.8,32.21,37.67,58.29,57.01,60.09,,
2003-11-01,34.81,32.24,37.65,58.25,56.95,60.05,32.0,57.0
2003-11-02,34.82,32.27,37.63,58.21,56.94,60.01,,
2003-11-03,34.82,32.3,37.6,58.18,56.94,59.97,,
2003-11-04,34.83,32.34,37.59,58.14,56.91,59.93,,
2003-11-05,34.83,32.37,37.59,58.11,56.82,59.86,,
2003-11-06,34.82,32.39,37.58,58.07,56.8,59.8,,
2003-11-07,34.82,32.4,37.59,58.04,56.78,59.74,,
2003-11-08,34.81,32.45,37.59,58.01,56.76,59.7,,
2003-11-09,34.8,32.47,37.57,57.98,56.73,59.66,,
2003-11-10,34.79,32.49,37.55,57.95,56.69,59.62,,
2003-11-11,34.78,32.51,37.57,57.92,56.65,59.58,,
2003-11-12,34.76,32.53,37.61,57.9,56.62,59.54,,
2003-11-13,34.74,32.56,37.57,57.87,56.6,59.52,,
2003-11-14,34.71,32.58,37.51,57.85,56.58,59.51,,
