date,Con,Con (low),Con (high),Lab,Lab (low),Lab (high),LDem,LDem (low),LDem (high),Grn,Grn (low),Grn (high),Reform,Reform (low),Reform (high),Con (poll),Lab (poll),LDem (poll),Grn (poll),Reform (poll)
2023-02-16,17.29,15.75,19.02,56.71,54.51,59.8,9.96,8.56,11.17,7.82,6.8,8.94,5.42,4.47,6.32,,,,,
2023-02-17,17.24,15.64,18.99,56.64,54.48,59.68,10.06,8.65,11.26,7.82,6.83,8.91,5.44,4.47,6.32,,,,,
2023-02-18,17.19,15.6,19.01,56.58,54.52,59.58,10.16,8.75,11.31,7.82,6.81,8.89,5.45,4.48,6.32,,,,,
2023-02-19,17.15,15.52,19.04,56.52,54.44,59.49,10.25,8.86,11.39,7.81,6.82,8.84,5.46,4.48,6.33,,,,,
2023-02-20,17.11,15.41,19.07,56.46,54.44,59.39,10.35,8.95,11.5,7.81,6.81,8.81,5.47,4.5,6.33,,,,,
2023-02-21,17.06,15.37,19.08,56.4,54.45,59.25,10.44,9.06,11.57,7.8,6.8,8.76,5.48,4.53,6.33,,,,,
2023-02-22,17.02,15.31,19.09,56.35,54.49,59.04,10.53,9.18,11.64,7.8,6.79,8.71,5.48,4.56,6.32,12.0,58.0,9.0,11.0,8.0
2023-02-23,16.99,15.3,19.06,56.29,54.52,58.88,10.62,9.29,11.69,7.8,6.78,8.68,5.49,4.57,6.32,,,,,
2023-02-24,16.95,15.28,19.08,56.24,54.56,58.64,10.7,9.41,11.74,7.8,6.79,8.67,5.49,4.59,6.31,,,,,
2023-02-25,16.92,15.25,19.1,56.19,54.61,58.37,10.77,9.54,11.8,7.8,6.83,8.64,5.5,4.61,6.33,,,,,
2023-02-26,16.89,15.16,19.09,56.14,54.67,58.1,10.84,9.64,11.87,7.8,6.87,8.67,5.5,4.6,6.33,,,,,
2023-02-27,16.86,15.14,19.08,56.1,54.67,57.93,10.9,9.74,11.94,7.81,6.86,8.68,5.51,4.58,6.34,,,,,
2023-02-28,16.84,15.08,19.07,56.05,54.71,57.67,10.95,9.88,11.97,7.82,6.84,8.66,5.51,4.58,6.35,,,,,
2023-03-01,16.83,15.16,19.05,56.01,54.77,57.54,11.0,9.95,12.02,7.83,6.82,8.68,5.51,4.57,6.35,19.0,56.0,10.0,8.0,6.0
2023-03-02,16.83,15.08,19.05,55.97,54.83,57.37,11.03,10.02,12.02,7.83,6.8,8.71,5.51,4.55,6.37,,,,,
2023-03-03,16.83,14.99,19.03,55.94,54.84,57.15,11.06,10.07,12.02,7.84,6.79,8.7,5.52,4.55,6.38,,,,,
2023-03-04,16.85,14.93,19.04,55.9,54.84,57.0,11.08,10.12,12.07,7.84,6.78,8.74,5.52,4.55,6.39,,,,,
2023-03-05,16.87,14.96,19.09,55.88,54.84,56.86,11.09,10.16,12.08,7.84,6.78,8.84,5.51,4.53,6.39,,,,,
2023-03-06,16.89,15.01,19.13,55.86,54.86,56.83,11.09,10.18,12.1,7.84,6.77,8.92,5.51,4.51,6.44,,,,,
2023-03-07,16.93,15.07,19.17,55.84,54.85,56.79,11.09,10.16,12.12,7.83,6.73,8.99,5.5,4.49,6.5,,,,,
2023-03-08,16.98,15.11,19.21,55.83,54.82,56.72,11.08,10.15,12.09,7.82,6.73,9.01,5.5,4.47,6.47,13.0,56.0,11.0,9.0,6.0
2023-03-09,17.04,15.1,19.28,55.83,54.81,56.68,11.06,10.14,12.07,7.79,6.65,8.99,5.49,4.46,6.44,,,,,
2023-03-10,17.11,15.11,19.34,55.83,54.81,56.65,11.03,10.1,12.04,7.77,6.54,8.96,5.48,4.47,6.44,,,,,
2023-03-11,17.19,15.19,19.39,55.83,54.8,56.65,11.0,10.06,11.99,7.73,6.43,8.91,5.46,4.43,6.45,,,,,
2023-03-12,17.28,15.32,19.46,55.83,54.8,56.65,10.97,10.0,11.98,7.69,6.35,8.87,5.44,4.4,6.42,,,,,
2023-03-13,17.39,15.4,19.63,55.83,54.81,56.65,10.93,9.95,11.92,7.64,6.28,8.83,5.43,4.43,6.41,,,,,
2023-03-14,17.52,15.57,19.78,55.81,54.8,56.63,10.89,9.85,11.9,7.58,6.17,8.82,5.41,4.4,6.39,,,,,
2023-03-15,17.66,15.62,19.87,55.79,54.71,56.6,10.84,9.77,11.86,7.52,6.07,8.8,5.39,4.38,6.35,,,,,
2023-03-16,17.81,15.8,20.12,55.75,54.64,56.55,10.79,9.71,11.82,7.45,6.0,8.74,5.37,4.38,6.3,22.0,53.0,14.0,7.0,4.0
2023-03-17,17.98,15.91,20.36,55.7,54.55,56.51,10.74,9.62,11.77,7.38,5.92,8.74,5.34,4.36,6.26,,,,,
2023-03-18,18.16,16.01,20.61,55.64,54.44,56.48,10.69,9.55,11.73,7.31,5.84,8.7,5.32,4.34,6.23,,,,,
2023-03-19,18.34,16.13,20.72,55.58,54.31,56.47,10.64,9.46,11.69,7.23,5.78,8.63,5.3,4.31,6.2,,,,,
2023-03-20,18.54,16.27,20.95,55.5,54.17,56.45,10.59,9.4,11.65,7.14,5.7,8.6,5.28,4.32,6.13,,,,,
2023-03-21,18.74,16.39,21.1,55.41,54.03,56.42,10.55,9.31,11.64,7.06,5.61,8.58,5.25,4.3,6.06,,,,,
2023-03-22,18.95,16.49,21.34,55.32,53.92,56.39,10.5,9.26,11.65,6.97,5.54,8.51,5.23,4.31,6.0,15.0,57.0,12.0,5.0,3.0
2023-03-23,19.15,16.62,21.7,55.23,53.77,56.34,10.46,9.22,11.65,6.89,5.48,8.4,5.21,4.34,6.0,,,,,
2023-03-24,19.36,16.77,21.95,55.12,53.61,56.3,10.42,9.19,11.65,6.8,5.43,8.31,5.19,4.36,5.98,,,,,
2023-03-25,19.57,16.9,22.19,55.02,53.45,56.25,10.38,9.12,11.68,6.72,5.38,8.22,5.17,4.33,5.97,,,,,
2023-03-26,19.78,17.01,22.43,54.91,53.28,56.19,10.34,9.13,11.71,6.63,5.33,8.14,5.15,4.29,5.94,,,,,
2023-03-27,19.98,17.34,22.66,54.8,53.13,56.12,10.31,9.11,11.73,6.56,5.22,8.04,5.14,4.31,5.89,,,,,
2023-03-28,20.18,17.56,22.85,54.69,52.99,56.05,10.27,9.08,11.69,6.49,5.2,7.88,5.12,4.32,5.85,,,,,
2023-03-29,20.37,17.79,23.07,54.57,52.83,56.05,10.24,9.03,11.67,6.42,5.21,7.74,5.1,4.33,5.8,,,,,
2023-03-30,20.55,17.97,23.25,54.46,52.7,55.95,10.21,9.0,11.65,6.37,5.16,7.6,5.09,4.3,5.75,18.0,56.0,10.0,10.0,6.0
2023-03-31,20.73,18.14,23.37,54.36,52.6,55.8,10.18,8.94,11.62,6.33,5.17,7.58,5.07,4.26,5.7,,,,,
2023-04-01,20.89,18.32,23.54,54.25,52.4,55.75,10.15,8.88,11.67,6.29,5.15,7.56,5.05,4.26,5.65,,,,,
2023-04-02,21.04,18.5,23.71,54.15,52.11,55.71,10.12,8.86,11.66,6.27,5.15,7.59,5.03,4.24,5.62,,,,,
2023-04-03,21.19,18.58,23.83,54.04,51.88,55.67,10.09,8.79,11.65,6.26,5.15,7.65,5.01,4.16,5.6,,,,,
2023-04-04,21.33,18.67,23.99,53.94,51.68,55.65,10.06,8.73,11.7,6.26,5.13,7.65,4.99,4.1,5.56,,,,,
2023-04-05,21.47,18.88,24.13,53.84,51.57,55.61,10.03,8.7,11.71,6.26,5.08,7.72,4.96,4.05,5.53,,,,,
2023-04-06,21.6,18.99,24.22,53.75,51.46,55.53,10.0,8.69,11.68,6.27,5.06,7.79,4.93,4.02,5.51,23.0,57.0,8.0,4.0,6.0
2023-04-07,21.73,19.03,24.36,53.65,51.36,55.46,9.97,8.61,11.67,6.3,5.04,7.79,4.91,3.94,5.5,,,,,
2023-04-08,21.84,19.09,24.36,53.56,51.3,55.4,9.94,8.57,11.64,6.32,5.03,7.93,4.88,3.94,5.48,,,,,
2023-04-09,21.96,19.19,24.47,53.47,51.24,55.33,9.91,8.51,11.66,6.36,5.02,8.03,4.85,3.92,5.46,,,,,
2023-04-10,22.06,19.36,24.54,53.38,51.15,55.27,9.88,8.45,11.66,6.4,5.02,8.11,4.82,3.8,5.44,,,,,
2023-04-11,22.15,19.53,24.6,53.3,51.07,55.18,9.85,8.42,11.55,6.44,5.03,8.19,4.79,3.78,5.43,,,,,
2023-04-12,22.24,19.7,24.66,53.22,51.02,55.14,9.82,8.45,11.49,6.5,5.06,8.28,4.76,3.75,5.43,,,,,
2023-04-13,22.32,19.86,24.69,53.15,50.97,55.12,9.79,8.41,11.5,6.55,5.08,8.35,4.73,3.68,5.43,24.0,53.0,9.0,4.0,5.0
2023-04-14,22.38,20.03,24.68,53.08,50.98,55.09,9.77,8.39,11.47,6.61,5.09,8.43,4.69,3.62,5.42,,,,,
2023-04-15,22.44,20.19,24.65,53.02,50.94,55.07,9.74,8.39,11.45,6.68,5.12,8.5,4.66,3.56,5.41,,,,,
2023-04-16,22.49,20.22,24.61,52.97,50.86,55.07,9.72,8.38,11.41,6.74,5.1,8.57,4.63,3.51,5.41,,,,,
2023-04-17,22.53,20.25,24.55,52.91,50.91,55.08,9.7,8.33,11.37,6.81,5.11,8.63,4.59,3.46,5.4,,,,,
2023-04-18,22.57,20.46,24.53,52.86,50.89,55.09,9.68,8.32,11.32,6.88,5.19,8.69,4.56,3.43,5.4,,,,,
2023-04-19,22.61,20.61,24.53,52.81,50.93,55.09,9.67,8.32,11.32,6.95,5.28,8.75,4.52,3.4,5.37,28.0,49.0,6.0,6.0,6.0
2023-04-20,22.64,20.63,24.47,52.77,51.01,55.08,9.67,8.33,11.27,7.01,5.43,8.8,4.48,3.38,5.36,,,,,
2023-04-21,22.66,20.65,24.49,52.72,51.09,55.07,9.67,8.2,11.24,7.07,5.45,8.84,4.45,3.36,5.34,,,,,
2023-04-22,22.68,20.59,24.44,52.68,51.12,55.05,9.69,8.15,11.25,7.13,5.53,8.88,4.41,3.32,5.34,,,,,
2023-04-23,22.69,20.58,24.55,52.63,51.1,55.05,9.71,8.16,11.27,7.18,5.53,8.91,4.38,3.25,5.32,,,,,
2023-04-24,22.69,20.49,24.49,52.59,51.11,55.03,9.74,8.17,11.29,7.23,5.52,8.94,4.34,3.19,5.33,,,,,
2023-04-25,22.68,20.43,24.55,52.55,51.04,55.0,9.78,8.17,11.34,7.27,5.52,8.98,4.31,3.19,5.31,,,,,
2023-04-26,22.66,20.37,24.57,52.52,51.02,54.98,9.83,8.24,11.39,7.31,5.55,9.0,4.27,3.21,5.31,,,,,
2023-04-27,22.63,20.31,24.54,52.49,50.98,54.92,9.88,8.36,11.44,7.35,5.57,9.05,4.24,3.25,5.33,25.0,49.0,13.0,5.0,5.0
2023-04-28,22.58,20.24,24.53,52.46,50.95,54.85,9.94,8.48,11.5,7.38,5.57,9.05,4.2,3.2,5.33,,,,,
2023-04-29,22.53,20.18,24.51,52.43,50.93,54.79,10.01,8.58,11.56,7.41,5.54,9.04,4.16,3.11,5.29,,,,,
2023-04-30,22.46,20.11,24.44,52.41,50.91,54.73,10.08,8.7,11.6,7.44,5.58,9.01,4.13,3.12,5.25,,,,,
2023-05-01,22.39,20.05,24.38,52.39,50.87,54.68,10.16,8.79,11.6,7.47,5.66,8.97,4.09,3.15,5.2,,,,,
2023-05-02,22.3,19.99,24.33,52.37,50.9,54.61,10.24,8.84,11.62,7.51,5.7,8.92,4.05,3.19,5.12,,,,,
2023-05-03,22.21,19.91,24.28,52.35,50.92,54.5,10.33,8.9,11.71,7.56,5.76,9.08,4.0,3.13,5.09,,,,,
2023-05-04,22.11,19.84,24.17,52.33,50.9,54.43,10.42,9.0,11.81,7.61,5.78,9.05,3.96,3.02,5.06,19.0,53.0,11.0,12.0,1.0
2023-05-05,22.0,19.78,24.0,52.31,50.83,54.39,10.51,9.16,11.86,7.66,5.82,9.13,3.91,3.0,4.99,,,,,
2023-05-06,21.89,19.71,23.92,52.3,50.77,54.36,10.6,9.27,11.89,7.73,5.91,9.21,3.87,2.87,4.94,,,,,
2023-05-07,21.77,19.65,23.74,52.29,50.72,54.34,10.69,9.35,11.93,7.79,6.04,9.31,3.82,2.82,4.89,,,,,
2023-05-08,21.64,19.6,23.55,52.29,50.75,54.31,10.78,9.42,12.03,7.87,6.13,9.38,3.77,2.81,4.86,,,,,
2023-05-09,21.52,19.52,23.36,52.29,50.77,54.29,10.87,9.51,12.12,7.94,6.24,9.52,3.72,2.81,4.83,,,,,
2023-05-10,21.39,19.42,23.13,52.28,50.81,54.27,10.96,9.58,12.14,8.02,6.35,9.66,3.67,2.8,4.8,23.0,51.0,10.0,10.0,3.0
2023-05-11,21.27,19.27,22.91,52.27,50.8,54.24,11.05,9.69,12.23,8.11,6.5,9.72,3.62,2.71,4.76,,,,,
2023-05-12,21.15,19.16,22.7,52.26,50.75,54.19,11.13,9.82,12.34,8.2,6.64,9.8,3.57,2.62,4.69,,,,,
2023-05-13,21.04,19.14,22.52,52.24,50.74,54.1,11.21,9.93,12.43,8.29,6.71,9.9,3.52,2.55,4.62,,,,,
2023-05-14,20.93,19.18,22.46,52.22,50.71,54.05,11.29,10.03,12.46,8.38,6.85,9.99,3.48,2.49,4.55,,,,,
2023-05-15,20.82,19.12,22.21,52.19,50.61,54.06,11.37,10.15,12.51,8.47,6.96,10.14,3.44,2.48,4.53,,,,,
2023-05-16,20.72,19.1,22.11,52.16,50.6,53.98,11.44,10.26,12.59,8.56,7.03,10.27,3.41,2.5,4.52,,,,,
2023-05-17,20.62,19.08,22.04,52.12,50.54,53.94,11.52,10.37,12.61,8.65,7.11,10.36,3.39,2.48,4.49,,,,,
2023-05-18,20.53,19.09,21.96,52.08,50.5,53.93,11.58,10.5,12.64,8.73,7.18,10.44,3.37,2.49,4.45,17.0,58.0,10.0,10.0,3.0
2023-05-19,20.44,19.04,21.83,52.04,50.31,53.91,11.65,10.55,12.72,8.81,7.23,10.53,3.36,2.5,4.42,,,,,
2023-05-20,20.36,19.0,21.69,51.99,50.19,53.89,11.71,10.58,12.77,8.88,7.25,10.52,3.36,2.52,4.4,,,,,
2023-05-21,20.28,18.94,21.59,51.95,50.09,53.9,11.77,10.68,12.82,8.94,7.27,10.65,3.37,2.52,4.37,,,,,
2023-05-22,20.21,18.89,21.61,51.9,50.01,53.91,11.82,10.72,12.88,8.99,7.27,10.8,3.39,2.51,4.41,,,,,
2023-05-23,20.15,18.84,21.55,51.86,49.9,53.92,11.86,10.75,12.92,9.03,7.26,10.98,3.42,2.48,4.45,,,,,
2023-05-24,20.09,18.81,21.48,51.83,49.74,53.94,11.9,10.82,12.96,9.06,7.28,10.97,3.45,2.51,4.52,,,,,
2023-05-25,20.03,18.76,21.41,51.8,49.58,53.92,11.93,10.87,12.99,9.08,7.3,10.95,3.49,2.51,4.56,,,,,
2023-05-26,19.98,18.71,21.32,51.78,49.46,53.97,11.95,10.91,13.0,9.09,7.31,10.99,3.54,2.54,4.63,20.0,52.0,15.0,5.0,6.0
2023-05-27,19.93,18.68,21.19,51.76,49.47,54.03,11.97,10.93,13.0,9.09,7.28,10.9,3.6,2.57,4.73,,,,,
2023-05-28,19.89,18.64,21.14,51.75,49.45,53.99,11.99,10.93,13.0,9.08,7.24,10.92,3.65,2.63,4.83,,,,,
2023-05-29,19.85,18.58,21.11,51.75,49.38,54.0,12.0,10.92,13.0,9.06,7.27,10.95,3.72,2.67,4.95,,,,,
2023-05-30,19.81,18.52,21.05,51.75,49.64,54.05,12.01,10.92,12.99,9.03,7.16,10.95,3.79,2.68,5.05,,,,,
2023-05-31,19.76,18.48,21.03,51.77,49.55,54.1,12.01,10.93,12.97,9.0,7.17,10.96,3.87,2.73,5.15,19.0,53.0,11.0,6.0,3.0
2023-06-01,19.71,18.39,20.9,51.79,49.46,54.24,12.01,10.88,12.98,8.96,7.1,10.96,3.96,2.8,5.24,,,,,
2023-06-02,19.66,18.36,20.86,51.82,49.35,54.46,12.0,10.91,12.98,8.92,7.1,10.95,4.05,2.9,5.31,,,,,
2023-06-03,19.6,18.29,20.85,51.86,49.27,54.67,11.99,10.88,12.97,8.87,7.06,11.0,4.14,2.96,5.54,,,,,
2023-06-04,19.53,18.28,20.82,51.91,49.3,54.63,11.97,10.86,12.96,8.82,7.02,11.04,4.25,3.07,5.75,,,,,
2023-06-05,19.46,18.17,20.77,51.96,49.21,54.72,11.94,10.79,12.92,8.77,6.99,11.05,4.35,3.09,5.85,,,,,
2023-06-06,19.39,18.05,20.75,52.01,49.14,54.86,11.91,10.72,12.91,8.73,6.97,11.02,4.46,3.15,6.0,,,,,
2023-06-07,19.31,17.98,20.74,52.07,49.12,55.01,11.88,10.7,12.89,8.68,6.94,10.97,4.57,3.19,6.23,19.0,50.0,13.0,13.0,1.0
2023-06-08,19.23,17.9,20.72,52.13,49.11,55.13,11.84,10.59,12.87,8.64,6.88,10.98,4.68,3.27,6.42,,,,,
2023-06-09,19.15,17.73,20.71,52.19,49.16,55.24,11.8,10.48,12.84,8.61,6.82,11.0,4.79,3.32,6.62,,,,,
2023-06-10,19.07,17.57,20.59,52.25,49.09,55.31,11.76,10.4,12.86,8.59,6.81,11.02,4.89,3.45,6.85,,,,,
2023-06-11,18.99,17.42,20.44,52.31,49.07,55.27,11.71,10.33,12.89,8.57,6.74,10.98,5.0,3.58,7.02,,,,,
2023-06-12,18.91,17.28,20.45,52.37,49.12,55.43,11.67,10.31,12.95,8.55,6.71,10.98,5.1,3.59,7.18,,,,,
2023-06-13,18.83,17.13,20.46,52.42,49.19,55.57,11.62,10.21,13.0,8.54,6.69,10.95,5.2,3.59,7.26,,,,,
2023-06-14,18.75,17.0,20.39,52.47,49.22,55.7,11.58,10.14,13.0,8.53,6.64,10.98,5.29,3.65,7.43,,,,,
2023-06-15,18.68,16.88,20.33,52.52,49.17,55.79,11.53,10.09,13.0,8.53,6.64,11.03,5.39,3.73,7.55,,,,,
2023-06-16,18.62,16.76,20.29,52.56,49.11,55.9,11.49,10.0,13.0,8.53,6.62,10.99,5.49,3.83,7.66,24.0,42.0,13.0,14.0,4.0
2023-06-17,18.56,16.65,20.23,52.6,49.07,55.95,11.45,9.9,13.0,8.52,6.59,11.04,5.58,3.88,7.82,,,,,
2023-06-18,18.5,16.5,20.2,52.64,49.1,56.0,11.4,9.84,12.99,8.52,6.58,11.08,5.67,3.93,7.88,,,,,
2023-06-19,18.44,16.32,20.19,52.68,49.12,56.04,11.36,9.76,12.97,8.52,6.57,11.02,5.76,3.97,8.01,,,,,
2023-06-20,18.39,16.37,20.17,52.73,49.08,56.04,11.32,9.67,12.95,8.52,6.57,10.84,5.85,4.03,8.15,,,,,
2023-06-21,18.34,16.31,20.16,52.78,49.05,56.01,11.28,9.57,12.91,8.51,6.53,10.72,5.95,4.1,8.21,18.0,52.0,13.0,5.0,9.0
2023-06-22,18.29,16.24,20.15,52.84,49.02,56.05,11.24,9.5,12.86,8.5,6.55,10.71,6.04,4.17,8.3,,,,,
2023-06-23,18.24,16.26,20.15,52.91,49.0,56.09,11.2,9.43,12.9,8.49,6.57,10.71,6.13,4.2,8.34,,,,,
2023-06-24,18.19,16.1,20.14,52.99,49.14,56.15,11.16,9.39,12.84,8.48,6.58,10.7,6.22,4.24,8.36,,,,,
2023-06-25,18.14,15.97,20.12,53.07,49.29,56.28,11.11,9.3,12.8,8.46,6.6,10.56,6.31,4.34,8.43,,,,,
2023-06-26,18.1,15.97,20.09,53.17,49.31,56.5,11.07,9.22,12.8,8.43,6.62,10.58,6.39,4.47,8.53,,,,,
2023-06-27,18.06,15.91,20.05,53.27,49.33,56.69,11.03,9.19,12.76,8.4,6.64,10.6,6.48,4.61,8.6,,,,,
2023-06-28,18.02,15.88,20.02,53.37,49.45,56.77,10.98,9.06,12.78,8.37,6.65,10.49,6.56,4.76,8.59,18.0,61.0,9.0,6.0,5.0
2023-06-29,17.99,15.93,20.01,53.48,49.58,56.8,10.94,9.0,12.74,8.33,6.67,10.48,6.65,4.88,8.65,,,,,
2023-06-30,17.97,15.87,20.0,53.6,49.66,56.81,10.89,8.93,12.7,8.28,6.69,10.47,6.73,4.96,8.67,,,,,
2023-07-01,17.95,15.9,20.0,53.72,49.77,56.92,10.85,8.89,12.69,8.23,6.73,10.42,6.81,5.02,8.77,,,,,
2023-07-02,17.94,15.83,20.0,53.84,50.06,57.0,10.8,8.81,12.62,8.17,6.71,10.35,6.88,5.08,8.82,,,,,
2023-07-03,17.92,15.79,20.01,53.97,50.22,56.99,10.75,8.79,12.57,8.11,6.73,10.26,6.95,5.15,8.85,,,,,
2023-07-04,17.92,15.8,20.02,54.09,50.46,57.1,10.71,8.77,12.53,8.05,6.71,10.17,7.02,5.22,8.9,,,,,
2023-07-05,17.92,15.82,20.07,54.22,50.69,57.2,10.66,8.75,12.43,7.99,6.69,10.07,7.08,5.35,8.89,,,,,
2023-07-06,17.92,15.83,20.14,54.34,50.88,57.29,10.61,8.73,12.33,7.93,6.67,9.95,7.13,5.45,8.86,11.0,59.0,5.0,9.0,12.0
2023-07-07,17.93,15.77,20.2,54.46,51.12,57.27,10.55,8.7,12.29,7.88,6.67,9.83,7.16,5.47,8.83,,,,,
2023-07-08,17.95,15.7,20.21,54.57,51.34,57.42,10.5,8.6,12.27,7.83,6.65,9.7,7.19,5.6,8.76,,,,,
2023-07-09,17.96,15.69,20.2,54.68,51.55,57.48,10.45,8.48,12.18,7.78,6.59,9.55,7.21,5.68,8.75,,,,,
2023-07-10,17.99,15.73,20.23,54.77,51.78,57.35,10.4,8.37,12.12,7.74,6.59,9.4,7.22,5.72,8.7,,,,,
2023-07-11,18.02,15.71,20.25,54.86,51.84,57.37,10.35,8.28,12.09,7.71,6.6,9.2,7.22,5.69,8.69,18.0,53.0,13.0,8.0,7.0
2023-07-12,18.06,15.7,20.31,54.94,52.11,57.25,10.3,8.31,12.05,7.69,6.65,9.08,7.2,5.66,8.65,,,,,
2023-07-13,18.11,15.7,20.34,55.0,52.27,57.14,10.26,8.29,12.0,7.68,6.68,8.94,7.17,5.62,8.64,,,,,
2023-07-14,18.16,15.7,20.43,55.05,52.39,57.36,10.22,8.29,11.96,7.67,6.66,8.84,7.14,5.58,8.58,,,,,
2023-07-15,18.23,15.72,20.55,55.09,52.51,57.42,10.19,8.3,11.93,7.68,6.7,8.73,7.09,5.44,8.57,,,,,
2023-07-16,18.31,15.74,20.67,55.1,52.66,57.41,10.17,8.32,11.91,7.69,6.8,8.64,7.03,5.33,8.52,,,,,
2023-07-17,18.39,15.76,20.77,55.1,52.8,57.4,10.15,8.36,11.9,7.71,6.86,8.61,6.96,5.33,8.46,,,,,
2023-07-18,18.48,15.79,20.94,55.08,52.93,57.27,10.14,8.36,11.87,7.74,6.92,8.61,6.89,5.2,8.42,,,,,
2023-07-19,18.58,15.81,21.05,55.04,52.93,57.36,10.14,8.34,11.76,7.78,6.98,8.59,6.81,5.05,8.43,,,,,
2023-07-20,18.68,15.84,21.15,54.98,52.82,57.27,10.15,8.33,11.74,7.82,7.06,8.62,6.73,4.92,8.32,18.0,53.0,13.0,6.0,7.0
2023-07-21,18.8,15.84,21.24,54.9,52.81,57.2,10.16,8.29,11.75,7.88,7.08,8.75,6.64,4.93,8.3,,,,,
2023-07-22,18.91,15.94,21.34,54.8,52.69,57.12,10.18,8.29,11.78,7.93,7.09,8.8,6.55,4.89,8.28,,,,,
2023-07-23,19.03,16.01,21.43,54.68,52.55,56.96,10.21,8.31,11.76,8.0,7.15,8.9,6.46,4.8,8.25,,,,,
2023-07-24,19.15,16.05,21.51,54.55,52.39,56.79,10.25,8.37,11.73,8.06,7.2,9.07,6.37,4.66,8.15,,,,,
2023-07-25,19.28,16.13,21.58,54.41,52.24,56.63,10.3,8.45,11.73,8.13,7.24,9.19,6.28,4.53,8.11,,,,,
2023-07-26,19.41,16.27,21.62,54.26,52.05,56.57,10.35,8.56,11.75,8.19,7.29,9.17,6.19,4.41,8.06,19.0,59.0,9.0,7.0,7.0
2023-07-27,19.53,16.44,21.64,54.11,51.93,56.33,10.41,8.62,11.76,8.25,7.31,9.32,6.11,4.33,8.01,,,,,
2023-07-28,19.66,16.69,21.67,53.96,51.82,56.14,10.46,8.79,11.79,8.31,7.34,9.37,6.02,4.24,7.86,,,,,
2023-07-29,19.79,16.94,21.8,53.82,51.71,55.96,10.52,8.98,11.83,8.36,7.36,9.42,5.94,4.17,7.69,,,,,
2023-07-30,19.91,17.08,21.82,53.68,51.6,55.9,10.58,9.16,11.86,8.4,7.37,9.47,5.86,4.11,7.69,,,,,
2023-07-31,20.03,17.22,21.82,53.55,51.5,55.83,10.64,9.24,11.88,8.44,7.38,9.51,5.78,4.06,7.66,,,,,
2023-08-01,20.15,17.45,21.82,53.42,51.4,55.8,10.7,9.31,11.91,8.47,7.35,9.56,5.69,4.02,7.51,,,,,
2023-08-02,20.26,17.89,21.85,53.31,51.31,55.77,10.75,9.42,11.91,8.5,7.27,9.61,5.61,4.0,7.42,,,,,
2023-08-03,20.37,18.07,21.85,53.21,51.24,55.64,10.8,9.62,11.92,8.53,7.27,9.67,5.53,3.97,7.25,23.0,53.0,9.0,9.0,6.0
2023-08-04,20.47,18.16,21.87,53.13,51.19,55.54,10.85,9.76,11.93,8.56,7.29,9.77,5.46,3.95,7.13,,,,,
2023-08-05,20.56,18.4,21.9,53.06,51.16,55.48,10.89,9.82,11.93,8.58,7.31,9.85,5.38,3.9,7.03,,,,,
2023-08-06,20.64,18.48,21.98,53.0,51.11,55.43,10.92,9.96,11.93,8.6,7.3,9.83,5.3,3.85,6.93,,,,,
2023-08-07,20.71,18.62,22.1,52.96,51.11,55.38,10.94,10.0,11.91,8.63,7.32,9.8,5.23,3.83,6.84,,,,,
2023-08-08,20.77,18.62,22.18,52.93,51.15,55.37,10.96,10.03,11.91,8.65,7.34,9.84,5.16,3.73,6.73,,,,,
2023-08-09,20.82,18.63,22.28,52.91,51.12,55.4,10.96,10.06,11.9,8.68,7.36,9.87,5.1,3.64,6.64,,,,,
2023-08-10,20.85,18.65,22.27,52.9,51.11,55.36,10.96,10.07,11.89,8.71,7.39,9.88,5.05,3.59,6.58,,,,,
2023-08-11,20.86,18.58,22.19,52.91,51.14,55.32,10.94,10.08,11.88,8.74,7.42,9.92,5.0,3.54,6.52,24.0,50.0,11.0,10.0,1.0
2023-08-12,20.86,18.54,22.19,52.93,51.19,55.37,10.92,10.06,11.84,8.78,7.47,9.95,4.96,3.5,6.5,,,,,
2023-08-13,20.84,18.49,22.2,52.95,51.17,55.38,10.89,9.94,11.82,8.82,7.53,10.0,4.92,3.5,6.48,,,,,
2023-08-14,20.81,18.44,22.23,52.99,51.15,55.37,10.85,9.96,11.81,8.86,7.53,10.05,4.89,3.53,6.44,,,,,
2023-08-15,20.77,18.4,22.23,53.03,51.13,55.46,10.81,9.87,11.75,8.91,7.55,10.11,4.87,3.57,6.4,,,,,
2023-08-16,20.72,18.38,22.22,53.08,51.16,55.63,10.77,9.76,11.72,8.96,7.6,10.17,4.84,3.52,6.36,,,,,
2023-08-17,20.66,18.42,22.2,53.13,51.27,55.77,10.72,9.72,11.67,9.02,7.64,10.23,4.82,3.54,6.34,,,,,
2023-08-18,20.6,18.34,22.11,53.19,51.3,55.73,10.68,9.7,11.63,9.08,7.66,10.29,4.8,3.54,6.29,24.0,52.0,11.0,9.0,3.0
2023-08-19,20.52,18.21,22.09,53.25,51.29,55.76,10.63,9.64,11.59,9.14,7.69,10.35,4.78,3.57,6.21,,,,,
2023-08-20,20.44,18.1,22.05,53.31,51.28,55.76,10.59,9.5,11.59,9.21,7.79,10.41,4.77,3.58,6.23,,,,,
2023-08-21,20.35,18.04,21.98,53.38,51.29,55.73,10.54,9.38,11.57,9.27,7.94,10.51,4.75,3.54,6.17,,,,,
